airt,average,all,01282018,MLRF1
airtV,average,nite,01282018,MLRF1
airtV,average,dayb,01282018,MLRF1
airtV,sLow,midd,01282018,MLRF1
airtV,sLow,aftn,01282018,MLRF1
barom,High,nite,01282018,MLRF1
barom,High,dayb,01282018,MLRF1
barom,High,midd,01282018,MLRF1
barom,High,psun,01282018,MLRF1
barom,sHigh,suns,01282018,MLRF1
bleaST,average,all,01282018,MLRF1
ekmD7day,onshore,all,01282018,MLRF1
sst,average,all,01282018,MLRF1
paccum,uLow,all,01282018,MLRF1
satCA,Low,all,01282018,MLRF1
seandbc,sLow,all,01282018,MLRF1
seandbcD,sLow,all,01282018,MLRF1
seandbcM,sLow,all,01282018,MLRF1
seandbcV,average,all,01282018,MLRF1
spawt,uLow,all,01282018,MLRF1
surfb,sHigh,all,01282018,MLRF1
surfc,average,all,01282018,MLRF1
winddr,ne-ene,even,01282018,MLRF1
winddr,ene-ese,midn,01282018,MLRF1
winddr,ene-ese,pdaw,01282018,MLRF1
winddr,ene-ese,dayl,01282018,MLRF1
windgu,High,nite,01282018,MLRF1
windgu,sHigh,dayl,01282018,MLRF1
windsd7,sLow,even,01282018,MLRF1
windsd7,sLow,midn,01282018,MLRF1
windsd7,average,pdaw,01282018,MLRF1
windsd7,average,dayl,01282018,MLRF1
windsp,sHigh,all,01282018,MLRF1
windsp3day,sHigh,nite,01282018,MLRF1
windsp3day,High,dayl,01282018,MLRF1
