airt,average,all,02092018,MLRF1
airtV,sLow,even,02092018,MLRF1
airtV,Low,midn,02092018,MLRF1
airtV,Low,pdaw,02092018,MLRF1
airtV,Low,dayl,02092018,MLRF1
barom,High,all,02092018,MLRF1
bleaST,average,all,02092018,MLRF1
ekmD7day,downshore,all,02092018,MLRF1
sst,average,all,02092018,MLRF1
paccum,uLow,all,02092018,MLRF1
satCA,Low,all,02092018,MLRF1
seandbc,sLow,all,02092018,MLRF1
seandbcD,sLow,all,02092018,MLRF1
seandbcM,sLow,all,02092018,MLRF1
seandbcV,sLow,even,02092018,MLRF1
seandbcV,Low,midn,02092018,MLRF1
seandbcV,Low,pdaw,02092018,MLRF1
seandbcV,vLow,dawn,02092018,MLRF1
seandbcV,dLow,morn,02092018,MLRF1
seandbcV,dLow,midd,02092018,MLRF1
seandbcV,dLow,aftn,02092018,MLRF1
spawt,uLow,all,02092018,MLRF1
surfb,sHigh,all,02092018,MLRF1
surfc,average,all,02092018,MLRF1
winddr,ese-sse,even,02092018,MLRF1
winddr,ese-sse,midn,02092018,MLRF1
winddr,ene-ese,pdaw,02092018,MLRF1
winddr,ene-ese,dayl,02092018,MLRF1
windgu,average,all,02092018,MLRF1
windsd7,Low,all,02092018,MLRF1
windsp,average,nite,02092018,MLRF1
windsp,average,dayb,02092018,MLRF1
windsp,sLow,midd,02092018,MLRF1
windsp,sLow,aftn,02092018,MLRF1
windsp3day,sLow,nite,02092018,MLRF1
windsp3day,sLow,dayb,02092018,MLRF1
windsp3day,sLow,midd,02092018,MLRF1
windsp3day,sLow,psun,02092018,MLRF1
windsp3day,average,suns,02092018,MLRF1
