airt,average,all,02172018,MLRF1
airtV,sLow,all,02172018,MLRF1
barom,High,all,02172018,MLRF1
bleaST,average,all,02172018,MLRF1
ekmD7day,downshore,all,02172018,MLRF1
sst,average,all,02172018,MLRF1
paccum,uLow,all,02172018,MLRF1
satCA,Low,all,02172018,MLRF1
seandbc,average,all,02172018,MLRF1
seandbcD,average,all,02172018,MLRF1
seandbcM,sLow,all,02172018,MLRF1
seandbcV,average,nite,02172018,MLRF1
seandbcV,average,dawn,02172018,MLRF1
seandbcV,sLow,morn,02172018,MLRF1
seandbcV,sLow,midd,02172018,MLRF1
seandbcV,sLow,aftn,02172018,MLRF1
spawt,cond,all,02172018,MLRF1
surfb,sHigh,all,02172018,MLRF1
surfc,average,all,02172018,MLRF1
winddr,ne-ene,even,02172018,MLRF1
winddr,n-ne,midn,02172018,MLRF1
winddr,n-ne,pdaw,02172018,MLRF1
winddr,n-ne,dawn,02172018,MLRF1
winddr,ene-ese,morn,02172018,MLRF1
winddr,ese-sse,midd,02172018,MLRF1
winddr,ene-ese,psun,02172018,MLRF1
winddr,ese-sse,suns,02172018,MLRF1
windgu,sLow,all,02172018,MLRF1
windsd7,vLow,all,02172018,MLRF1
windsp,Low,even,02172018,MLRF1
windsp,vLow,midn,02172018,MLRF1
windsp,vLow,pdaw,02172018,MLRF1
windsp,vLow,dawn,02172018,MLRF1
windsp,Low,morn,02172018,MLRF1
windsp,Low,midd,02172018,MLRF1
windsp,vLow,psun,02172018,MLRF1
windsp,Low,suns,02172018,MLRF1
windsp3day,average,nite,02172018,MLRF1
windsp3day,average,dayb,02172018,MLRF1
windsp3day,sLow,midd,02172018,MLRF1
windsp3day,sLow,aftn,02172018,MLRF1
