airt,average,all,11032017,MLRF1
airtV,High,even,11032017,MLRF1
airtV,sHigh,midn,11032017,MLRF1
airtV,sHigh,pdaw,11032017,MLRF1
airtV,sHigh,dayl,11032017,MLRF1
barom,sHigh,all,11032017,MLRF1
bleaST,average,all,11032017,MLRF1
ekmD7day,onshore,all,11032017,MLRF1
sst,average,all,11032017,MLRF1
paccum,uLow,all,11032017,MLRF1
satCA,Low,all,11032017,MLRF1
seandbc,average,all,11032017,MLRF1
seandbcD,average,all,11032017,MLRF1
seandbcM,average,all,11032017,MLRF1
seandbcV,average,all,11032017,MLRF1
spawt,cond,all,11032017,MLRF1
surfb,average,all,11032017,MLRF1
surfc,average,all,11032017,MLRF1
winddr,ne-ene,nite,11032017,MLRF1
winddr,ese-sse,dawn,11032017,MLRF1
winddr,n-ne,morn,11032017,MLRF1
winddr,n-ne,midd,11032017,MLRF1
winddr,ne-ene,aftn,11032017,MLRF1
windgu,average,nite,11032017,MLRF1
windgu,average,dayb,11032017,MLRF1
windgu,average,midd,11032017,MLRF1
windgu,sHigh,aftn,11032017,MLRF1
windsd7,sHigh,all,11032017,MLRF1
windsp,average,all,11032017,MLRF1
windsp3day,average,all,11032017,MLRF1
