airt,average,all,02032018,MLRF1
airtV,High,nite,02032018,MLRF1
airtV,High,dawn,02032018,MLRF1
airtV,sHigh,morn,02032018,MLRF1
airtV,sHigh,midd,02032018,MLRF1
airtV,sHigh,aftn,02032018,MLRF1
barom,High,even,02032018,MLRF1
barom,High,midn,02032018,MLRF1
barom,sHigh,pdaw,02032018,MLRF1
barom,High,dayb,02032018,MLRF1
barom,High,midd,02032018,MLRF1
barom,sHigh,aftn,02032018,MLRF1
bleaST,average,all,02032018,MLRF1
ekmD7day,onshore,all,02032018,MLRF1
sst,average,all,02032018,MLRF1
paccum,uLow,all,02032018,MLRF1
satCA,Low,all,02032018,MLRF1
seandbc,sLow,all,02032018,MLRF1
seandbcD,sLow,all,02032018,MLRF1
seandbcM,sLow,all,02032018,MLRF1
seandbcV,average,all,02032018,MLRF1
spawt,uLow,all,02032018,MLRF1
surfb,sHigh,all,02032018,MLRF1
surfc,average,all,02032018,MLRF1
winddr,ne-ene,nite,02032018,MLRF1
winddr,ene-ese,dayb,02032018,MLRF1
winddr,n-ne,midd,02032018,MLRF1
winddr,n-ne,aftn,02032018,MLRF1
windgu,average,even,02032018,MLRF1
windgu,average,midn,02032018,MLRF1
windgu,sLow,pdaw,02032018,MLRF1
windgu,Low,dayb,02032018,MLRF1
windgu,sLow,midd,02032018,MLRF1
windgu,Low,aftn,02032018,MLRF1
windsd7,sHigh,all,02032018,MLRF1
windsp,sLow,even,02032018,MLRF1
windsp,sLow,midn,02032018,MLRF1
windsp,vLow,pdaw,02032018,MLRF1
windsp,vLow,dayb,02032018,MLRF1
windsp,Low,midd,02032018,MLRF1
windsp,vLow,psun,02032018,MLRF1
windsp,dLow,suns,02032018,MLRF1
windsp3day,average,all,02032018,MLRF1
