airt,sHigh,even,08132017,MLRF1
airt,High,midn,08132017,MLRF1
airt,High,pdaw,08132017,MLRF1
airt,High,dayl,08132017,MLRF1
airtV,average,all,08132017,MLRF1
barom,sHigh,nite,08132017,MLRF1
barom,sHigh,dayb,08132017,MLRF1
barom,sHigh,midd,08132017,MLRF1
barom,average,aftn,08132017,MLRF1
bleaST,High,even,08132017,MLRF1
bleaST,High,midn,08132017,MLRF1
bleaST,average,pdaw,08132017,MLRF1
bleaST,average,dayb,08132017,MLRF1
bleaST,average,midd,08132017,MLRF1
bleaST,High,aftn,08132017,MLRF1
ekmD7day,downshore,all,08132017,MLRF1
sst,average,all,08132017,MLRF1
paccum,uLow,all,08132017,MLRF1
satCA,Low,all,08132017,MLRF1
seandbc,sHigh,all,08132017,MLRF1
seandbcD,sHigh,all,08132017,MLRF1
seandbcM,sHigh,all,08132017,MLRF1
seandbcV,average,all,08132017,MLRF1
spawt,uHigh,all,08132017,MLRF1
surfb,average,all,08132017,MLRF1
surfc,average,all,08132017,MLRF1
winddr,n-ne,even,08132017,MLRF1
winddr,n-ne,midn,08132017,MLRF1
winddr,ne-ene,pdaw,08132017,MLRF1
winddr,ne-ene,dawn,08132017,MLRF1
winddr,ene-ese,morn,08132017,MLRF1
winddr,ene-ese,midd,08132017,MLRF1
winddr,ene-ese,psun,08132017,MLRF1
winddr,ese-sse,suns,08132017,MLRF1
windgu,sLow,nite,08132017,MLRF1
windgu,Low,dayb,08132017,MLRF1
windgu,Low,midd,08132017,MLRF1
windgu,sLow,aftn,08132017,MLRF1
windsd7,vLow,all,08132017,MLRF1
windsp,Low,even,08132017,MLRF1
windsp,vLow,midn,08132017,MLRF1
windsp,vLow,pdaw,08132017,MLRF1
windsp,vLow,dayb,08132017,MLRF1
windsp,vLow,midd,08132017,MLRF1
windsp,Low,aftn,08132017,MLRF1
windsp3day,Low,nite,08132017,MLRF1
windsp3day,Low,dayb,08132017,MLRF1
windsp3day,vLow,midd,08132017,MLRF1
windsp3day,vLow,aftn,08132017,MLRF1
