airt,average,nite,01272018,MLRF1
airt,average,dawn,01272018,MLRF1
airt,sLow,morn,01272018,MLRF1
airt,average,midd,01272018,MLRF1
airt,average,aftn,01272018,MLRF1
airtV,average,all,01272018,MLRF1
barom,High,all,01272018,MLRF1
bleaST,average,all,01272018,MLRF1
ekmD7day,onshore,all,01272018,MLRF1
sst,average,all,01272018,MLRF1
paccum,uLow,all,01272018,MLRF1
satCA,Low,all,01272018,MLRF1
seandbc,sLow,all,01272018,MLRF1
seandbcD,sLow,all,01272018,MLRF1
seandbcM,sLow,all,01272018,MLRF1
seandbcV,average,all,01272018,MLRF1
spawt,uLow,all,01272018,MLRF1
surfb,sHigh,nite,01272018,MLRF1
surfb,sHigh,dayb,01272018,MLRF1
surfb,High,midd,01272018,MLRF1
surfb,sHigh,aftn,01272018,MLRF1
surfc,average,all,01272018,MLRF1
winddr,ne-ene,nite,01272018,MLRF1
winddr,ne-ene,dawn,01272018,MLRF1
winddr,ene-ese,morn,01272018,MLRF1
winddr,ene-ese,midd,01272018,MLRF1
winddr,ene-ese,aftn,01272018,MLRF1
windgu,sHigh,even,01272018,MLRF1
windgu,sHigh,midn,01272018,MLRF1
windgu,High,pdaw,01272018,MLRF1
windgu,High,dayb,01272018,MLRF1
windgu,High,midd,01272018,MLRF1
windgu,sHigh,psun,01272018,MLRF1
windgu,High,suns,01272018,MLRF1
windsd7,sLow,all,01272018,MLRF1
windsp,sHigh,all,01272018,MLRF1
windsp3day,average,nite,01272018,MLRF1
windsp3day,average,dayb,01272018,MLRF1
windsp3day,sHigh,midd,01272018,MLRF1
windsp3day,sHigh,aftn,01272018,MLRF1
