airt,average,nite,10182017,MLRF1
airt,average,dawn,10182017,MLRF1
airt,sHigh,morn,10182017,MLRF1
airt,average,midd,10182017,MLRF1
airt,sHigh,psun,10182017,MLRF1
airt,average,suns,10182017,MLRF1
airtV,sLow,nite,10182017,MLRF1
airtV,Low,dayl,10182017,MLRF1
barom,average,nite,10182017,MLRF1
barom,average,dayb,10182017,MLRF1
barom,sHigh,midd,10182017,MLRF1
barom,average,aftn,10182017,MLRF1
bleaST,average,all,10182017,MLRF1
ekmD7day,onshore,all,10182017,MLRF1
sst,average,all,10182017,MLRF1
paccum,uLow,all,10182017,MLRF1
satCA,Low,all,10182017,MLRF1
seandbc,average,all,10182017,MLRF1
seandbcD,average,all,10182017,MLRF1
seandbcM,sHigh,all,10182017,MLRF1
seandbcV,sLow,even,10182017,MLRF1
seandbcV,Low,midn,10182017,MLRF1
seandbcV,Low,pdaw,10182017,MLRF1
seandbcV,Low,dayl,10182017,MLRF1
spawt,uHigh,all,10182017,MLRF1
surfb,average,all,10182017,MLRF1
surfc,average,all,10182017,MLRF1
winddr,n-ne,even,10182017,MLRF1
winddr,ne-ene,midn,10182017,MLRF1
winddr,ne-ene,pdaw,10182017,MLRF1
winddr,ne-ene,dawn,10182017,MLRF1
winddr,ene-ese,morn,10182017,MLRF1
winddr,ne-ene,midd,10182017,MLRF1
winddr,ne-ene,aftn,10182017,MLRF1
windgu,Low,even,10182017,MLRF1
windgu,sLow,midn,10182017,MLRF1
windgu,Low,pdaw,10182017,MLRF1
windgu,Low,dawn,10182017,MLRF1
windgu,sLow,morn,10182017,MLRF1
windgu,average,midd,10182017,MLRF1
windgu,average,aftn,10182017,MLRF1
windsd7,vLow,all,10182017,MLRF1
windsp,dLow,even,10182017,MLRF1
windsp,vLow,midn,10182017,MLRF1
windsp,dLow,pdaw,10182017,MLRF1
windsp,vLow,dawn,10182017,MLRF1
windsp,Low,morn,10182017,MLRF1
windsp,sLow,midd,10182017,MLRF1
windsp,average,psun,10182017,MLRF1
windsp,sLow,suns,10182017,MLRF1
windsp3day,sLow,nite,10182017,MLRF1
windsp3day,sLow,dayb,10182017,MLRF1
windsp3day,sLow,midd,10182017,MLRF1
windsp3day,Low,aftn,10182017,MLRF1
