airt,average,all,01122018,MLRF1
airtV,average,all,01122018,MLRF1
barom,average,even,01122018,MLRF1
barom,sHigh,midn,01122018,MLRF1
barom,average,pdaw,01122018,MLRF1
barom,average,dawn,01122018,MLRF1
barom,sHigh,morn,01122018,MLRF1
barom,sHigh,midd,01122018,MLRF1
barom,average,aftn,01122018,MLRF1
bleaST,average,all,01122018,MLRF1
ekmD7day,onshore,all,01122018,MLRF1
sst,average,all,01122018,MLRF1
paccum,uLow,all,01122018,MLRF1
satCA,Low,all,01122018,MLRF1
seandbc,average,even,01122018,MLRF1
seandbc,sLow,midn,01122018,MLRF1
seandbc,sLow,pdaw,01122018,MLRF1
seandbc,sLow,dayl,01122018,MLRF1
seandbcD,sLow,all,01122018,MLRF1
seandbcM,average,all,01122018,MLRF1
seandbcV,average,nite,01122018,MLRF1
seandbcV,average,dayb,01122018,MLRF1
seandbcV,average,midd,01122018,MLRF1
seandbcV,average,psun,01122018,MLRF1
seandbcV,sLow,suns,01122018,MLRF1
spawt,uLow,all,01122018,MLRF1
surfb,average,all,01122018,MLRF1
surfc,average,all,01122018,MLRF1
winddr,n-ne,even,01122018,MLRF1
winddr,ne-ene,midn,01122018,MLRF1
winddr,ne-ene,pdaw,01122018,MLRF1
winddr,ene-ese,dawn,01122018,MLRF1
winddr,ese-sse,morn,01122018,MLRF1
winddr,ese-sse,midd,01122018,MLRF1
winddr,ese-sse,aftn,01122018,MLRF1
windgu,vLow,even,01122018,MLRF1
windgu,sLow,midn,01122018,MLRF1
windgu,sLow,pdaw,01122018,MLRF1
windgu,average,dayl,01122018,MLRF1
windsd7,average,all,01122018,MLRF1
windsp,dLow,even,01122018,MLRF1
windsp,vLow,midn,01122018,MLRF1
windsp,vLow,pdaw,01122018,MLRF1
windsp,sLow,dawn,01122018,MLRF1
windsp,average,morn,01122018,MLRF1
windsp,average,midd,01122018,MLRF1
windsp,sLow,aftn,01122018,MLRF1
windsp3day,average,even,01122018,MLRF1
windsp3day,average,midn,01122018,MLRF1
windsp3day,sLow,pdaw,01122018,MLRF1
windsp3day,sLow,dayl,01122018,MLRF1
