airt,sHigh,nite,07172017,MLRF1
airt,average,dawn,07172017,MLRF1
airt,sHigh,morn,07172017,MLRF1
airt,sHigh,midd,07172017,MLRF1
airt,sHigh,aftn,07172017,MLRF1
airtV,average,all,07172017,MLRF1
barom,average,all,07172017,MLRF1
bleaST,average,nite,07172017,MLRF1
bleaST,average,dayb,07172017,MLRF1
bleaST,average,midd,07172017,MLRF1
bleaST,High,aftn,07172017,MLRF1
ekmD7day,downshore,all,07172017,MLRF1
sst,average,all,07172017,MLRF1
paccum,uLow,all,07172017,MLRF1
satCA,Low,all,07172017,MLRF1
seandbc,sHigh,all,07172017,MLRF1
seandbcD,sHigh,all,07172017,MLRF1
seandbcM,average,nite,07172017,MLRF1
seandbcM,average,dayb,07172017,MLRF1
seandbcM,average,midd,07172017,MLRF1
seandbcM,average,psun,07172017,MLRF1
seandbcM,sHigh,suns,07172017,MLRF1
seandbcV,average,all,07172017,MLRF1
spawt,uHigh,all,07172017,MLRF1
surfb,average,all,07172017,MLRF1
surfc,average,all,07172017,MLRF1
winddr,ne-ene,even,07172017,MLRF1
winddr,ne-ene,midn,07172017,MLRF1
winddr,n-ne,pdaw,07172017,MLRF1
winddr,sse-ssw,dawn,07172017,MLRF1
winddr,wsw-w,morn,07172017,MLRF1
winddr,ne-ene,midd,07172017,MLRF1
winddr,ese-sse,aftn,07172017,MLRF1
windgu,average,even,07172017,MLRF1
windgu,average,midn,07172017,MLRF1
windgu,Low,pdaw,07172017,MLRF1
windgu,Low,dayb,07172017,MLRF1
windgu,Low,midd,07172017,MLRF1
windgu,sLow,psun,07172017,MLRF1
windgu,average,suns,07172017,MLRF1
windsd7,Low,all,07172017,MLRF1
windsp,sLow,even,07172017,MLRF1
windsp,Low,midn,07172017,MLRF1
windsp,dLow,pdaw,07172017,MLRF1
windsp,vLow,dayb,07172017,MLRF1
windsp,vLow,midd,07172017,MLRF1
windsp,Low,psun,07172017,MLRF1
windsp,sLow,suns,07172017,MLRF1
windsp3day,average,nite,07172017,MLRF1
windsp3day,average,dawn,07172017,MLRF1
windsp3day,sLow,morn,07172017,MLRF1
windsp3day,sLow,midd,07172017,MLRF1
windsp3day,sLow,aftn,07172017,MLRF1
