airt,dLow,nite,12132017,MLRF1
airt,dLow,dayb,12132017,MLRF1
airt,dLow,midd,12132017,MLRF1
airt,vLow,psun,12132017,MLRF1
airt,Low,suns,12132017,MLRF1
airtV,High,even,12132017,MLRF1
airtV,High,midn,12132017,MLRF1
airtV,vHigh,pdaw,12132017,MLRF1
airtV,vHigh,dayl,12132017,MLRF1
barom,High,even,12132017,MLRF1
barom,High,midn,12132017,MLRF1
barom,sHigh,pdaw,12132017,MLRF1
barom,sHigh,dayb,12132017,MLRF1
barom,sHigh,midd,12132017,MLRF1
barom,sHigh,psun,12132017,MLRF1
barom,average,suns,12132017,MLRF1
bleaST,average,all,12132017,MLRF1
ekmD7day,onshore,all,12132017,MLRF1
sst,average,all,12132017,MLRF1
paccum,uLow,all,12132017,MLRF1
satCA,Low,all,12132017,MLRF1
seandbc,sLow,even,12132017,MLRF1
seandbc,sLow,midn,12132017,MLRF1
seandbc,average,pdaw,12132017,MLRF1
seandbc,average,dawn,12132017,MLRF1
seandbc,sLow,morn,12132017,MLRF1
seandbc,sLow,midd,12132017,MLRF1
seandbc,average,aftn,12132017,MLRF1
seandbcD,average,even,12132017,MLRF1
seandbcD,sLow,midn,12132017,MLRF1
seandbcD,sLow,pdaw,12132017,MLRF1
seandbcD,sLow,dayb,12132017,MLRF1
seandbcD,sLow,midd,12132017,MLRF1
seandbcD,sLow,psun,12132017,MLRF1
seandbcD,average,suns,12132017,MLRF1
seandbcM,average,all,12132017,MLRF1
seandbcV,average,even,12132017,MLRF1
seandbcV,sHigh,midn,12132017,MLRF1
seandbcV,sHigh,pdaw,12132017,MLRF1
seandbcV,High,dayl,12132017,MLRF1
spawt,uLow,all,12132017,MLRF1
surfb,sHigh,nite,12132017,MLRF1
surfb,average,dawn,12132017,MLRF1
surfb,sHigh,morn,12132017,MLRF1
surfb,average,midd,12132017,MLRF1
surfb,average,aftn,12132017,MLRF1
surfc,average,all,12132017,MLRF1
winddr,ene-ese,even,12132017,MLRF1
winddr,ene-ese,midn,12132017,MLRF1
winddr,n-ne,pdaw,12132017,MLRF1
winddr,ene-ese,dawn,12132017,MLRF1
winddr,nw-n,morn,12132017,MLRF1
winddr,nw-n,midd,12132017,MLRF1
winddr,w-nw,psun,12132017,MLRF1
winddr,wsw-w,suns,12132017,MLRF1
windgu,average,all,12132017,MLRF1
windsd7,average,all,12132017,MLRF1
windsp,average,nite,12132017,MLRF1
windsp,average,dayb,12132017,MLRF1
windsp,average,midd,12132017,MLRF1
windsp,Low,psun,12132017,MLRF1
windsp,average,suns,12132017,MLRF1
windsp3day,sHigh,nite,12132017,MLRF1
windsp3day,sHigh,dayb,12132017,MLRF1
windsp3day,average,midd,12132017,MLRF1
windsp3day,average,aftn,12132017,MLRF1
