airt,sHigh,nite,07162017,MLRF1
airt,sHigh,dawn,07162017,MLRF1
airt,High,morn,07162017,MLRF1
airt,sHigh,midd,07162017,MLRF1
airt,High,aftn,07162017,MLRF1
airtV,average,all,07162017,MLRF1
barom,sHigh,nite,07162017,MLRF1
barom,sHigh,dayb,07162017,MLRF1
barom,sHigh,midd,07162017,MLRF1
barom,sHigh,psun,07162017,MLRF1
barom,average,suns,07162017,MLRF1
bleaST,average,all,07162017,MLRF1
ekmD7day,downshore,all,07162017,MLRF1
sst,average,all,07162017,MLRF1
paccum,uLow,all,07162017,MLRF1
satCA,Low,all,07162017,MLRF1
seandbc,sHigh,all,07162017,MLRF1
seandbcD,sHigh,all,07162017,MLRF1
seandbcM,average,all,07162017,MLRF1
seandbcV,average,all,07162017,MLRF1
spawt,uHigh,all,07162017,MLRF1
surfb,average,all,07162017,MLRF1
surfc,average,all,07162017,MLRF1
winddr,ne-ene,even,07162017,MLRF1
winddr,ne-ene,midn,07162017,MLRF1
winddr,ene-ese,pdaw,07162017,MLRF1
winddr,ene-ese,dayb,07162017,MLRF1
winddr,ene-ese,midd,07162017,MLRF1
winddr,ene-ese,psun,07162017,MLRF1
winddr,ne-ene,suns,07162017,MLRF1
windgu,average,nite,07162017,MLRF1
windgu,average,dawn,07162017,MLRF1
windgu,sLow,morn,07162017,MLRF1
windgu,sLow,midd,07162017,MLRF1
windgu,average,aftn,07162017,MLRF1
windsd7,Low,all,07162017,MLRF1
windsp,average,nite,07162017,MLRF1
windsp,sLow,dayb,07162017,MLRF1
windsp,Low,midd,07162017,MLRF1
windsp,sLow,psun,07162017,MLRF1
windsp,average,suns,07162017,MLRF1
windsp3day,average,all,07162017,MLRF1
