airt,average,all,01302018,MLRF1
airtV,sLow,all,01302018,MLRF1
barom,sHigh,nite,01302018,MLRF1
barom,sHigh,dawn,01302018,MLRF1
barom,average,morn,01302018,MLRF1
barom,average,midd,01302018,MLRF1
barom,average,aftn,01302018,MLRF1
bleaST,average,all,01302018,MLRF1
ekmD7day,onshore,nite,01302018,MLRF1
ekmD7day,onshore,dayb,01302018,MLRF1
ekmD7day,downshore,midd,01302018,MLRF1
ekmD7day,downshore,aftn,01302018,MLRF1
sst,average,all,01302018,MLRF1
paccum,uLow,all,01302018,MLRF1
satCA,Low,all,01302018,MLRF1
seandbc,sLow,all,01302018,MLRF1
seandbcD,sLow,all,01302018,MLRF1
seandbcM,sLow,all,01302018,MLRF1
seandbcV,average,all,01302018,MLRF1
spawt,uLow,all,01302018,MLRF1
surfb,average,all,01302018,MLRF1
surfc,average,all,01302018,MLRF1
winddr,ese-sse,even,01302018,MLRF1
winddr,sse-ssw,midn,01302018,MLRF1
winddr,sse-ssw,pdaw,01302018,MLRF1
winddr,ssw-wsw,dayb,01302018,MLRF1
winddr,wsw-w,midd,01302018,MLRF1
winddr,wsw-w,psun,01302018,MLRF1
winddr,w-nw,suns,01302018,MLRF1
windgu,sHigh,nite,01302018,MLRF1
windgu,sHigh,dawn,01302018,MLRF1
windgu,average,morn,01302018,MLRF1
windgu,average,midd,01302018,MLRF1
windgu,average,aftn,01302018,MLRF1
windsd7,average,nite,01302018,MLRF1
windsd7,average,dayb,01302018,MLRF1
windsd7,average,midd,01302018,MLRF1
windsd7,average,psun,01302018,MLRF1
windsd7,sHigh,suns,01302018,MLRF1
windsp,sHigh,even,01302018,MLRF1
windsp,average,midn,01302018,MLRF1
windsp,average,pdaw,01302018,MLRF1
windsp,average,dayl,01302018,MLRF1
windsp3day,vHigh,nite,01302018,MLRF1
windsp3day,vHigh,dayb,01302018,MLRF1
windsp3day,vHigh,midd,01302018,MLRF1
windsp3day,vHigh,psun,01302018,MLRF1
windsp3day,High,suns,01302018,MLRF1
