airt,average,all,10282017,MLRF1
airtV,sHigh,all,10282017,MLRF1
barom,average,all,10282017,MLRF1
bleaST,average,all,10282017,MLRF1
ekmD7day,onshore,all,10282017,MLRF1
sst,average,all,10282017,MLRF1
paccum,uLow,all,10282017,MLRF1
satCA,Low,all,10282017,MLRF1
seandbc,average,all,10282017,MLRF1
seandbcD,average,all,10282017,MLRF1
seandbcM,average,all,10282017,MLRF1
seandbcV,average,all,10282017,MLRF1
spawt,uHigh,all,10282017,MLRF1
surfb,average,all,10282017,MLRF1
surfc,average,all,10282017,MLRF1
winddr,ne-ene,nite,10282017,MLRF1
winddr,ne-ene,dawn,10282017,MLRF1
winddr,ene-ese,morn,10282017,MLRF1
winddr,ene-ese,midd,10282017,MLRF1
winddr,ene-ese,aftn,10282017,MLRF1
windgu,average,nite,10282017,MLRF1
windgu,average,dayb,10282017,MLRF1
windgu,average,midd,10282017,MLRF1
windgu,sHigh,aftn,10282017,MLRF1
windsd7,average,all,10282017,MLRF1
windsp,average,even,10282017,MLRF1
windsp,average,midn,10282017,MLRF1
windsp,sLow,pdaw,10282017,MLRF1
windsp,sLow,dawn,10282017,MLRF1
windsp,average,morn,10282017,MLRF1
windsp,average,midd,10282017,MLRF1
windsp,average,aftn,10282017,MLRF1
windsp3day,average,all,10282017,MLRF1
