airt,average,even,01312018,MLRF1
airt,Low,midn,01312018,MLRF1
airt,Low,pdaw,01312018,MLRF1
airt,vLow,dawn,01312018,MLRF1
airt,dLow,morn,01312018,MLRF1
airt,vLow,midd,01312018,MLRF1
airt,vLow,psun,01312018,MLRF1
airt,Low,suns,01312018,MLRF1
airtV,sLow,nite,01312018,MLRF1
airtV,average,dayl,01312018,MLRF1
barom,average,even,01312018,MLRF1
barom,sHigh,midn,01312018,MLRF1
barom,sHigh,pdaw,01312018,MLRF1
barom,sHigh,dayl,01312018,MLRF1
bleaST,average,all,01312018,MLRF1
ekmD7day,onshore,all,01312018,MLRF1
sst,average,all,01312018,MLRF1
paccum,uLow,all,01312018,MLRF1
satCA,Low,all,01312018,MLRF1
seandbc,sLow,all,01312018,MLRF1
seandbcD,sLow,all,01312018,MLRF1
seandbcM,sLow,all,01312018,MLRF1
seandbcV,average,all,01312018,MLRF1
spawt,uLow,all,01312018,MLRF1
surfb,average,nite,01312018,MLRF1
surfb,average,dayb,01312018,MLRF1
surfb,sHigh,midd,01312018,MLRF1
surfb,average,aftn,01312018,MLRF1
surfc,average,all,01312018,MLRF1
winddr,nw-n,nite,01312018,MLRF1
winddr,sse-ssw,dawn,01312018,MLRF1
winddr,n-ne,morn,01312018,MLRF1
winddr,n-ne,midd,01312018,MLRF1
winddr,n-ne,aftn,01312018,MLRF1
windgu,average,even,01312018,MLRF1
windgu,sHigh,midn,01312018,MLRF1
windgu,sHigh,pdaw,01312018,MLRF1
windgu,sHigh,dayl,01312018,MLRF1
windsd7,sHigh,all,01312018,MLRF1
windsp,average,nite,01312018,MLRF1
windsp,sHigh,dayb,01312018,MLRF1
windsp,sHigh,midd,01312018,MLRF1
windsp,average,psun,01312018,MLRF1
windsp,sHigh,suns,01312018,MLRF1
windsp3day,High,even,01312018,MLRF1
windsp3day,High,midn,01312018,MLRF1
windsp3day,sHigh,pdaw,01312018,MLRF1
windsp3day,sHigh,dayl,01312018,MLRF1
