airt,sHigh,all,07042017,MLRF1
airtV,sLow,all,07042017,MLRF1
barom,sHigh,all,07042017,MLRF1
bleaST,average,all,07042017,MLRF1
ekmD7day,downshore,all,07042017,MLRF1
sst,average,all,07042017,MLRF1
paccum,uLow,all,07042017,MLRF1
satCA,Low,all,07042017,MLRF1
seandbc,sHigh,all,07042017,MLRF1
seandbcD,sHigh,all,07042017,MLRF1
seandbcM,average,all,07042017,MLRF1
seandbcV,average,all,07042017,MLRF1
spawt,uHigh,all,07042017,MLRF1
surfb,average,even,07042017,MLRF1
surfb,sHigh,midn,07042017,MLRF1
surfb,average,pdaw,07042017,MLRF1
surfb,average,dayb,07042017,MLRF1
surfb,sHigh,midd,07042017,MLRF1
surfb,average,aftn,07042017,MLRF1
surfc,average,all,07042017,MLRF1
winddr,ene-ese,even,07042017,MLRF1
winddr,ne-ene,midn,07042017,MLRF1
winddr,ene-ese,pdaw,07042017,MLRF1
winddr,ene-ese,dawn,07042017,MLRF1
winddr,ese-sse,morn,07042017,MLRF1
winddr,ese-sse,midd,07042017,MLRF1
winddr,ene-ese,aftn,07042017,MLRF1
windgu,average,nite,07042017,MLRF1
windgu,average,dayb,07042017,MLRF1
windgu,average,midd,07042017,MLRF1
windgu,sLow,psun,07042017,MLRF1
windgu,average,suns,07042017,MLRF1
windsd7,vLow,all,07042017,MLRF1
windsp,average,nite,07042017,MLRF1
windsp,average,dayb,07042017,MLRF1
windsp,sLow,midd,07042017,MLRF1
windsp,Low,psun,07042017,MLRF1
windsp,sLow,suns,07042017,MLRF1
windsp3day,average,nite,07042017,MLRF1
windsp3day,average,dayb,07042017,MLRF1
windsp3day,average,midd,07042017,MLRF1
windsp3day,sLow,aftn,07042017,MLRF1
