airt,sHigh,even,09282017,MLRF1
airt,sHigh,midn,09282017,MLRF1
airt,average,pdaw,09282017,MLRF1
airt,average,dayb,09282017,MLRF1
airt,average,midd,09282017,MLRF1
airt,sHigh,aftn,09282017,MLRF1
airtV,average,all,09282017,MLRF1
barom,average,all,09282017,MLRF1
bleaST,average,all,09282017,MLRF1
ekmD7day,onshore,all,09282017,MLRF1
sst,average,all,09282017,MLRF1
paccum,uLow,all,09282017,MLRF1
satCA,Low,all,09282017,MLRF1
seandbc,sHigh,all,09282017,MLRF1
seandbcD,sHigh,all,09282017,MLRF1
seandbcM,sHigh,all,09282017,MLRF1
seandbcV,sLow,all,09282017,MLRF1
spawt,uHigh,all,09282017,MLRF1
surfb,average,all,09282017,MLRF1
surfc,average,all,09282017,MLRF1
winddr,sse-ssw,even,09282017,MLRF1
winddr,sse-ssw,midn,09282017,MLRF1
winddr,ssw-wsw,pdaw,09282017,MLRF1
winddr,ssw-wsw,dayb,09282017,MLRF1
winddr,wsw-w,midd,09282017,MLRF1
winddr,wsw-w,aftn,09282017,MLRF1
windgu,sLow,even,09282017,MLRF1
windgu,Low,midn,09282017,MLRF1
windgu,Low,pdaw,09282017,MLRF1
windgu,sLow,dayb,09282017,MLRF1
windgu,sLow,midd,09282017,MLRF1
windgu,Low,aftn,09282017,MLRF1
windsd7,vLow,all,09282017,MLRF1
windsp,Low,even,09282017,MLRF1
windsp,vLow,midn,09282017,MLRF1
windsp,vLow,pdaw,09282017,MLRF1
windsp,Low,dayb,09282017,MLRF1
windsp,Low,midd,09282017,MLRF1
windsp,dLow,psun,09282017,MLRF1
windsp,vLow,suns,09282017,MLRF1
windsp3day,vLow,all,09282017,MLRF1
