airt,vLow,even,02012018,MLRF1
airt,dLow,midn,02012018,MLRF1
airt,dLow,pdaw,02012018,MLRF1
airt,dLow,dayb,02012018,MLRF1
airt,Low,midd,02012018,MLRF1
airt,Low,aftn,02012018,MLRF1
airtV,average,nite,02012018,MLRF1
airtV,average,dayb,02012018,MLRF1
airtV,average,midd,02012018,MLRF1
airtV,sHigh,aftn,02012018,MLRF1
barom,sHigh,even,02012018,MLRF1
barom,High,midn,02012018,MLRF1
barom,sHigh,pdaw,02012018,MLRF1
barom,sHigh,dawn,02012018,MLRF1
barom,High,morn,02012018,MLRF1
barom,High,midd,02012018,MLRF1
barom,High,psun,02012018,MLRF1
barom,sHigh,suns,02012018,MLRF1
bleaST,average,all,02012018,MLRF1
ekmD7day,onshore,all,02012018,MLRF1
sst,average,all,02012018,MLRF1
paccum,uLow,all,02012018,MLRF1
satCA,Low,all,02012018,MLRF1
seandbc,sLow,all,02012018,MLRF1
seandbcD,sLow,all,02012018,MLRF1
seandbcM,sLow,all,02012018,MLRF1
seandbcV,average,all,02012018,MLRF1
spawt,uLow,all,02012018,MLRF1
surfb,sHigh,all,02012018,MLRF1
surfc,average,all,02012018,MLRF1
winddr,n-ne,nite,02012018,MLRF1
winddr,n-ne,dayb,02012018,MLRF1
winddr,ne-ene,midd,02012018,MLRF1
winddr,ne-ene,aftn,02012018,MLRF1
windgu,sHigh,nite,02012018,MLRF1
windgu,sHigh,dayb,02012018,MLRF1
windgu,sHigh,midd,02012018,MLRF1
windgu,sHigh,psun,02012018,MLRF1
windgu,average,suns,02012018,MLRF1
windsd7,sHigh,nite,02012018,MLRF1
windsd7,High,dayl,02012018,MLRF1
windsp,sHigh,even,02012018,MLRF1
windsp,sHigh,midn,02012018,MLRF1
windsp,average,pdaw,02012018,MLRF1
windsp,average,dayl,02012018,MLRF1
windsp3day,sHigh,all,02012018,MLRF1
