airt,High,even,08312017,MLRF1
airt,High,midn,08312017,MLRF1
airt,sHigh,pdaw,08312017,MLRF1
airt,sHigh,dawn,08312017,MLRF1
airt,High,morn,08312017,MLRF1
airt,High,midd,08312017,MLRF1
airt,High,aftn,08312017,MLRF1
airtV,average,all,08312017,MLRF1
barom,average,even,08312017,MLRF1
barom,sHigh,midn,08312017,MLRF1
barom,average,pdaw,08312017,MLRF1
barom,average,dayb,08312017,MLRF1
barom,sHigh,midd,08312017,MLRF1
barom,sHigh,aftn,08312017,MLRF1
bleaST,average,nite,08312017,MLRF1
bleaST,average,dayb,08312017,MLRF1
bleaST,High,midd,08312017,MLRF1
bleaST,High,aftn,08312017,MLRF1
ekmD7day,offshore,all,08312017,MLRF1
sst,average,all,08312017,MLRF1
paccum,uLow,all,08312017,MLRF1
satCA,Low,all,08312017,MLRF1
seandbc,sHigh,all,08312017,MLRF1
seandbcD,sHigh,all,08312017,MLRF1
seandbcM,sHigh,all,08312017,MLRF1
seandbcV,average,all,08312017,MLRF1
spawt,uHigh,all,08312017,MLRF1
surfb,average,all,08312017,MLRF1
surfc,average,all,08312017,MLRF1
winddr,w-nw,even,08312017,MLRF1
winddr,nw-n,midn,08312017,MLRF1
winddr,sse-ssw,pdaw,08312017,MLRF1
winddr,ne-ene,dawn,08312017,MLRF1
winddr,ene-ese,morn,08312017,MLRF1
winddr,ene-ese,midd,08312017,MLRF1
winddr,ene-ese,aftn,08312017,MLRF1
windgu,Low,even,08312017,MLRF1
windgu,dLow,midn,08312017,MLRF1
windgu,vLow,pdaw,08312017,MLRF1
windgu,Low,dayl,08312017,MLRF1
windsd7,vLow,all,08312017,MLRF1
windsp,dLow,nite,08312017,MLRF1
windsp,dLow,dawn,08312017,MLRF1
windsp,vLow,morn,08312017,MLRF1
windsp,vLow,midd,08312017,MLRF1
windsp,vLow,aftn,08312017,MLRF1
windsp3day,Low,nite,08312017,MLRF1
windsp3day,Low,dayb,08312017,MLRF1
windsp3day,Low,midd,08312017,MLRF1
windsp3day,vLow,aftn,08312017,MLRF1
