airt,average,all,12282017,MLRF1
airtV,average,all,12282017,MLRF1
barom,High,all,12282017,MLRF1
bleaST,average,all,12282017,MLRF1
ekmD7day,onshore,all,12282017,MLRF1
sst,average,all,12282017,MLRF1
paccum,uLow,all,12282017,MLRF1
satCA,Low,all,12282017,MLRF1
seandbc,average,all,12282017,MLRF1
seandbcD,average,all,12282017,MLRF1
seandbcM,average,all,12282017,MLRF1
seandbcV,sLow,all,12282017,MLRF1
spawt,cond,all,12282017,MLRF1
surfb,sHigh,all,12282017,MLRF1
surfc,average,all,12282017,MLRF1
winddr,ne-ene,nite,12282017,MLRF1
winddr,ene-ese,dayb,12282017,MLRF1
winddr,ene-ese,midd,12282017,MLRF1
winddr,ene-ese,psun,12282017,MLRF1
winddr,ne-ene,suns,12282017,MLRF1
windgu,average,even,12282017,MLRF1
windgu,sHigh,midn,12282017,MLRF1
windgu,sHigh,pdaw,12282017,MLRF1
windgu,average,dayb,12282017,MLRF1
windgu,average,midd,12282017,MLRF1
windgu,sLow,aftn,12282017,MLRF1
windsd7,vLow,all,12282017,MLRF1
windsp,average,nite,12282017,MLRF1
windsp,average,dayb,12282017,MLRF1
windsp,sLow,midd,12282017,MLRF1
windsp,Low,aftn,12282017,MLRF1
windsp3day,sLow,all,12282017,MLRF1
