airt,average,all,02052018,MLRF1
airtV,average,nite,02052018,MLRF1
airtV,average,dawn,02052018,MLRF1
airtV,sLow,morn,02052018,MLRF1
airtV,sLow,midd,02052018,MLRF1
airtV,sLow,aftn,02052018,MLRF1
barom,sHigh,all,02052018,MLRF1
bleaST,average,all,02052018,MLRF1
ekmD7day,onshore,all,02052018,MLRF1
sst,average,all,02052018,MLRF1
paccum,uLow,all,02052018,MLRF1
satCA,Low,all,02052018,MLRF1
seandbc,sLow,all,02052018,MLRF1
seandbcD,sLow,all,02052018,MLRF1
seandbcM,sLow,all,02052018,MLRF1
seandbcV,average,nite,02052018,MLRF1
seandbcV,average,dayb,02052018,MLRF1
seandbcV,average,midd,02052018,MLRF1
seandbcV,sLow,aftn,02052018,MLRF1
spawt,uLow,all,02052018,MLRF1
surfb,sHigh,even,02052018,MLRF1
surfb,sHigh,midn,02052018,MLRF1
surfb,average,pdaw,02052018,MLRF1
surfb,average,dawn,02052018,MLRF1
surfb,sHigh,morn,02052018,MLRF1
surfb,average,midd,02052018,MLRF1
surfb,average,aftn,02052018,MLRF1
surfc,average,all,02052018,MLRF1
winddr,ne-ene,even,02052018,MLRF1
winddr,ene-ese,midn,02052018,MLRF1
winddr,ene-ese,pdaw,02052018,MLRF1
winddr,ene-ese,dawn,02052018,MLRF1
winddr,ese-sse,morn,02052018,MLRF1
winddr,ese-sse,midd,02052018,MLRF1
winddr,sse-ssw,aftn,02052018,MLRF1
windgu,sHigh,nite,02052018,MLRF1
windgu,average,dayl,02052018,MLRF1
windsd7,sHigh,all,02052018,MLRF1
windsp,average,nite,02052018,MLRF1
windsp,average,dayb,02052018,MLRF1
windsp,average,midd,02052018,MLRF1
windsp,average,psun,02052018,MLRF1
windsp,sLow,suns,02052018,MLRF1
windsp3day,average,all,02052018,MLRF1
