airt,average,nite,10042017,MLRF1
airt,average,dawn,10042017,MLRF1
airt,sHigh,morn,10042017,MLRF1
airt,sHigh,midd,10042017,MLRF1
airt,average,aftn,10042017,MLRF1
airtV,average,all,10042017,MLRF1
barom,average,all,10042017,MLRF1
bleaST,average,all,10042017,MLRF1
ekmD7day,downshore,nite,10042017,MLRF1
ekmD7day,downshore,dayb,10042017,MLRF1
ekmD7day,downshore,midd,10042017,MLRF1
ekmD7day,downshore,psun,10042017,MLRF1
ekmD7day,onshore,suns,10042017,MLRF1
sst,average,all,10042017,MLRF1
paccum,uLow,all,10042017,MLRF1
satCA,Low,all,10042017,MLRF1
seandbc,sHigh,nite,10042017,MLRF1
seandbc,average,dawn,10042017,MLRF1
seandbc,sHigh,morn,10042017,MLRF1
seandbc,sHigh,midd,10042017,MLRF1
seandbc,sHigh,aftn,10042017,MLRF1
seandbcD,sHigh,all,10042017,MLRF1
seandbcM,sHigh,all,10042017,MLRF1
seandbcV,sLow,nite,10042017,MLRF1
seandbcV,sLow,dayb,10042017,MLRF1
seandbcV,average,midd,10042017,MLRF1
seandbcV,average,aftn,10042017,MLRF1
spawt,uHigh,all,10042017,MLRF1
surfb,average,all,10042017,MLRF1
surfc,average,all,10042017,MLRF1
winddr,ne-ene,nite,10042017,MLRF1
winddr,ne-ene,dayb,10042017,MLRF1
winddr,ne-ene,midd,10042017,MLRF1
winddr,ene-ese,aftn,10042017,MLRF1
windgu,sHigh,all,10042017,MLRF1
windsd7,Low,all,10042017,MLRF1
windsp,sHigh,even,10042017,MLRF1
windsp,sHigh,midn,10042017,MLRF1
windsp,average,pdaw,10042017,MLRF1
windsp,average,dayb,10042017,MLRF1
windsp,average,midd,10042017,MLRF1
windsp,sHigh,aftn,10042017,MLRF1
windsp3day,average,all,10042017,MLRF1
