airt,High,all,09062017,MLRF1
airtV,Low,all,09062017,MLRF1
barom,average,all,09062017,MLRF1
bleaST,High,nite,09062017,MLRF1
bleaST,High,dawn,09062017,MLRF1
bleaST,average,morn,09062017,MLRF1
bleaST,average,midd,09062017,MLRF1
bleaST,High,psun,09062017,MLRF1
bleaST,average,suns,09062017,MLRF1
ekmD7day,downshore,all,09062017,MLRF1
sst,average,all,09062017,MLRF1
paccum,uLow,all,09062017,MLRF1
satCA,Low,all,09062017,MLRF1
seandbc,sHigh,all,09062017,MLRF1
seandbcD,sHigh,all,09062017,MLRF1
seandbcM,sHigh,all,09062017,MLRF1
seandbcV,average,all,09062017,MLRF1
spawt,uHigh,all,09062017,MLRF1
surfb,average,all,09062017,MLRF1
surfc,average,all,09062017,MLRF1
winddr,ene-ese,even,09062017,MLRF1
winddr,ne-ene,midn,09062017,MLRF1
winddr,ne-ene,pdaw,09062017,MLRF1
winddr,ne-ene,dayb,09062017,MLRF1
winddr,ne-ene,midd,09062017,MLRF1
winddr,ene-ese,psun,09062017,MLRF1
winddr,ne-ene,suns,09062017,MLRF1
windgu,average,nite,09062017,MLRF1
windgu,average,dayb,09062017,MLRF1
windgu,sLow,midd,09062017,MLRF1
windgu,average,aftn,09062017,MLRF1
windsd7,vLow,all,09062017,MLRF1
windsp,sLow,nite,09062017,MLRF1
windsp,Low,dayb,09062017,MLRF1
windsp,Low,midd,09062017,MLRF1
windsp,sLow,aftn,09062017,MLRF1
windsp3day,Low,all,09062017,MLRF1
