airt,sHigh,nite,10032017,MLRF1
airt,sHigh,dayb,10032017,MLRF1
airt,sHigh,midd,10032017,MLRF1
airt,average,psun,10032017,MLRF1
airt,sHigh,suns,10032017,MLRF1
airtV,average,all,10032017,MLRF1
barom,average,all,10032017,MLRF1
bleaST,average,all,10032017,MLRF1
ekmD7day,downshore,all,10032017,MLRF1
sst,average,all,10032017,MLRF1
paccum,uLow,all,10032017,MLRF1
satCA,Low,all,10032017,MLRF1
seandbc,sHigh,all,10032017,MLRF1
seandbcD,sHigh,all,10032017,MLRF1
seandbcM,sHigh,all,10032017,MLRF1
seandbcV,sLow,all,10032017,MLRF1
spawt,uHigh,all,10032017,MLRF1
surfb,average,all,10032017,MLRF1
surfc,average,all,10032017,MLRF1
winddr,ene-ese,even,10032017,MLRF1
winddr,ne-ene,midn,10032017,MLRF1
winddr,ne-ene,pdaw,10032017,MLRF1
winddr,ene-ese,dayl,10032017,MLRF1
windgu,sHigh,even,10032017,MLRF1
windgu,average,midn,10032017,MLRF1
windgu,average,pdaw,10032017,MLRF1
windgu,average,dawn,10032017,MLRF1
windgu,sHigh,morn,10032017,MLRF1
windgu,sHigh,midd,10032017,MLRF1
windgu,sHigh,aftn,10032017,MLRF1
windsd7,vLow,nite,10032017,MLRF1
windsd7,vLow,dayb,10032017,MLRF1
windsd7,vLow,midd,10032017,MLRF1
windsd7,vLow,psun,10032017,MLRF1
windsd7,Low,suns,10032017,MLRF1
windsp,average,nite,10032017,MLRF1
windsp,average,dayb,10032017,MLRF1
windsp,average,midd,10032017,MLRF1
windsp,average,psun,10032017,MLRF1
windsp,sHigh,suns,10032017,MLRF1
windsp3day,sLow,nite,10032017,MLRF1
windsp3day,sLow,dayb,10032017,MLRF1
windsp3day,sLow,midd,10032017,MLRF1
windsp3day,sLow,psun,10032017,MLRF1
windsp3day,average,suns,10032017,MLRF1
