airt,average,all,02062018,MLRF1
airtV,sLow,all,02062018,MLRF1
barom,sHigh,all,02062018,MLRF1
bleaST,average,all,02062018,MLRF1
ekmD7day,onshore,all,02062018,MLRF1
sst,average,all,02062018,MLRF1
paccum,uLow,all,02062018,MLRF1
satCA,Low,all,02062018,MLRF1
seandbc,sLow,all,02062018,MLRF1
seandbcD,sLow,all,02062018,MLRF1
seandbcM,sLow,all,02062018,MLRF1
seandbcV,sLow,all,02062018,MLRF1
spawt,uLow,all,02062018,MLRF1
surfb,average,all,02062018,MLRF1
surfc,average,all,02062018,MLRF1
winddr,sse-ssw,nite,02062018,MLRF1
winddr,ese-sse,dayb,02062018,MLRF1
winddr,ese-sse,midd,02062018,MLRF1
winddr,ese-sse,psun,02062018,MLRF1
winddr,ne-ene,suns,02062018,MLRF1
windgu,average,even,02062018,MLRF1
windgu,sLow,midn,02062018,MLRF1
windgu,sLow,pdaw,02062018,MLRF1
windgu,sLow,dayl,02062018,MLRF1
windsd7,sHigh,even,02062018,MLRF1
windsd7,average,midn,02062018,MLRF1
windsd7,average,pdaw,02062018,MLRF1
windsd7,average,dayl,02062018,MLRF1
windsp,sLow,nite,02062018,MLRF1
windsp,Low,dayl,02062018,MLRF1
windsp3day,average,all,02062018,MLRF1
