airt,average,all,10292017,MLRF1
airtV,High,nite,10292017,MLRF1
airtV,High,dayb,10292017,MLRF1
airtV,sHigh,midd,10292017,MLRF1
airtV,sHigh,aftn,10292017,MLRF1
barom,average,nite,10292017,MLRF1
barom,sLow,dayl,10292017,MLRF1
bleaST,average,all,10292017,MLRF1
ekmD7day,onshore,even,10292017,MLRF1
ekmD7day,downshore,midn,10292017,MLRF1
ekmD7day,downshore,pdaw,10292017,MLRF1
ekmD7day,downshore,dayl,10292017,MLRF1
sst,average,all,10292017,MLRF1
paccum,uLow,all,10292017,MLRF1
satCA,Low,all,10292017,MLRF1
seandbc,average,all,10292017,MLRF1
seandbcD,average,all,10292017,MLRF1
seandbcM,average,all,10292017,MLRF1
seandbcV,average,all,10292017,MLRF1
spawt,uHigh,all,10292017,MLRF1
surfb,average,nite,10292017,MLRF1
surfb,average,dayb,10292017,MLRF1
surfb,average,midd,10292017,MLRF1
surfb,sLow,aftn,10292017,MLRF1
surfc,average,all,10292017,MLRF1
winddr,ene-ese,even,10292017,MLRF1
winddr,ene-ese,midn,10292017,MLRF1
winddr,ese-sse,pdaw,10292017,MLRF1
winddr,ene-ese,dayb,10292017,MLRF1
winddr,ese-sse,midd,10292017,MLRF1
winddr,ese-sse,aftn,10292017,MLRF1
windgu,sHigh,all,10292017,MLRF1
windsd7,average,all,10292017,MLRF1
windsp,average,even,10292017,MLRF1
windsp,sHigh,midn,10292017,MLRF1
windsp,average,pdaw,10292017,MLRF1
windsp,average,dawn,10292017,MLRF1
windsp,sHigh,morn,10292017,MLRF1
windsp,average,midd,10292017,MLRF1
windsp,average,aftn,10292017,MLRF1
windsp3day,average,all,10292017,MLRF1
