airt,average,all,12192017,MLRF1
airtV,sHigh,nite,12192017,MLRF1
airtV,sHigh,dawn,12192017,MLRF1
airtV,average,morn,12192017,MLRF1
airtV,average,midd,12192017,MLRF1
airtV,average,aftn,12192017,MLRF1
barom,High,all,12192017,MLRF1
bleaST,average,all,12192017,MLRF1
ekmD7day,onshore,all,12192017,MLRF1
sst,average,all,12192017,MLRF1
paccum,uLow,all,12192017,MLRF1
satCA,Low,all,12192017,MLRF1
seandbc,average,all,12192017,MLRF1
seandbcD,average,all,12192017,MLRF1
seandbcM,average,all,12192017,MLRF1
seandbcV,sLow,all,12192017,MLRF1
spawt,cond,all,12192017,MLRF1
surfb,sHigh,all,12192017,MLRF1
surfc,average,all,12192017,MLRF1
winddr,ene-ese,even,12192017,MLRF1
winddr,ene-ese,midn,12192017,MLRF1
winddr,ese-sse,pdaw,12192017,MLRF1
winddr,ene-ese,dayl,12192017,MLRF1
windgu,average,all,12192017,MLRF1
windsd7,sLow,all,12192017,MLRF1
windsp,average,nite,12192017,MLRF1
windsp,average,dayb,12192017,MLRF1
windsp,average,midd,12192017,MLRF1
windsp,sLow,aftn,12192017,MLRF1
windsp3day,average,all,12192017,MLRF1
