airt,average,all,02112018,MLRF1
airtV,uLow,nite,02112018,MLRF1
airtV,uLow,dayb,02112018,MLRF1
airtV,uLow,midd,02112018,MLRF1
airtV,dLow,aftn,02112018,MLRF1
barom,High,even,02112018,MLRF1
barom,High,midn,02112018,MLRF1
barom,sHigh,pdaw,02112018,MLRF1
barom,sHigh,dayl,02112018,MLRF1
bleaST,average,all,02112018,MLRF1
ekmD7day,downshore,all,02112018,MLRF1
sst,average,all,02112018,MLRF1
paccum,uLow,all,02112018,MLRF1
satCA,Low,all,02112018,MLRF1
seandbc,average,all,02112018,MLRF1
seandbcD,average,all,02112018,MLRF1
seandbcM,sLow,all,02112018,MLRF1
seandbcV,uLow,all,02112018,MLRF1
spawt,uLow,all,02112018,MLRF1
surfb,sHigh,nite,02112018,MLRF1
surfb,sHigh,dayb,02112018,MLRF1
surfb,sHigh,midd,02112018,MLRF1
surfb,average,aftn,02112018,MLRF1
surfc,average,all,02112018,MLRF1
winddr,ene-ese,nite,02112018,MLRF1
winddr,ene-ese,dayb,02112018,MLRF1
winddr,ese-sse,midd,02112018,MLRF1
winddr,ese-sse,psun,02112018,MLRF1
winddr,ene-ese,suns,02112018,MLRF1
windgu,average,nite,02112018,MLRF1
windgu,sHigh,dayb,02112018,MLRF1
windgu,average,midd,02112018,MLRF1
windgu,average,aftn,02112018,MLRF1
windsd7,Low,all,02112018,MLRF1
windsp,average,all,02112018,MLRF1
windsp3day,average,all,02112018,MLRF1
