airt,High,even,07222017,MLRF1
airt,High,midn,07222017,MLRF1
airt,sHigh,pdaw,07222017,MLRF1
airt,sHigh,dawn,07222017,MLRF1
airt,High,morn,07222017,MLRF1
airt,High,midd,07222017,MLRF1
airt,average,psun,07222017,MLRF1
airt,sHigh,suns,07222017,MLRF1
airtV,average,all,07222017,MLRF1
barom,sHigh,all,07222017,MLRF1
bleaST,average,all,07222017,MLRF1
ekmD7day,downshore,all,07222017,MLRF1
sst,average,all,07222017,MLRF1
paccum,uLow,all,07222017,MLRF1
satCA,Low,all,07222017,MLRF1
seandbc,sHigh,all,07222017,MLRF1
seandbcD,sHigh,all,07222017,MLRF1
seandbcM,sHigh,all,07222017,MLRF1
seandbcV,average,all,07222017,MLRF1
spawt,uHigh,all,07222017,MLRF1
surfb,average,all,07222017,MLRF1
surfc,average,all,07222017,MLRF1
winddr,ese-sse,even,07222017,MLRF1
winddr,ese-sse,midn,07222017,MLRF1
winddr,sse-ssw,pdaw,07222017,MLRF1
winddr,sse-ssw,dawn,07222017,MLRF1
winddr,ene-ese,morn,07222017,MLRF1
winddr,sse-ssw,midd,07222017,MLRF1
winddr,wsw-w,psun,07222017,MLRF1
winddr,ese-sse,suns,07222017,MLRF1
windgu,Low,even,07222017,MLRF1
windgu,sLow,midn,07222017,MLRF1
windgu,sLow,pdaw,07222017,MLRF1
windgu,sLow,dayb,07222017,MLRF1
windgu,average,midd,07222017,MLRF1
windgu,average,psun,07222017,MLRF1
windgu,sLow,suns,07222017,MLRF1
windsd7,vLow,all,07222017,MLRF1
windsp,Low,nite,07222017,MLRF1
windsp,Low,dayb,07222017,MLRF1
windsp,sLow,midd,07222017,MLRF1
windsp,average,psun,07222017,MLRF1
windsp,Low,suns,07222017,MLRF1
windsp3day,vLow,nite,07222017,MLRF1
windsp3day,vLow,dayb,07222017,MLRF1
windsp3day,vLow,midd,07222017,MLRF1
windsp3day,Low,aftn,07222017,MLRF1
