airt,sHigh,nite,07092017,MLRF1
airt,sHigh,dayb,07092017,MLRF1
airt,High,midd,07092017,MLRF1
airt,High,aftn,07092017,MLRF1
airtV,sLow,all,07092017,MLRF1
barom,sHigh,all,07092017,MLRF1
bleaST,average,all,07092017,MLRF1
ekmD7day,downshore,all,07092017,MLRF1
sst,average,all,07092017,MLRF1
paccum,uLow,all,07092017,MLRF1
satCA,Low,all,07092017,MLRF1
seandbc,sHigh,all,07092017,MLRF1
seandbcD,sHigh,all,07092017,MLRF1
seandbcM,average,all,07092017,MLRF1
seandbcV,average,all,07092017,MLRF1
spawt,uHigh,all,07092017,MLRF1
surfb,average,all,07092017,MLRF1
surfc,average,all,07092017,MLRF1
winddr,ne-ene,nite,07092017,MLRF1
winddr,ne-ene,dawn,07092017,MLRF1
winddr,ese-sse,morn,07092017,MLRF1
winddr,ese-sse,midd,07092017,MLRF1
winddr,ese-sse,aftn,07092017,MLRF1
windgu,sLow,even,07092017,MLRF1
windgu,sLow,midn,07092017,MLRF1
windgu,Low,pdaw,07092017,MLRF1
windgu,sLow,dayl,07092017,MLRF1
windsd7,vLow,all,07092017,MLRF1
windsp,Low,even,07092017,MLRF1
windsp,Low,midn,07092017,MLRF1
windsp,dLow,pdaw,07092017,MLRF1
windsp,vLow,dawn,07092017,MLRF1
windsp,sLow,morn,07092017,MLRF1
windsp,sLow,midd,07092017,MLRF1
windsp,Low,aftn,07092017,MLRF1
windsp3day,sLow,all,07092017,MLRF1
