airt,average,all,11042017,MLRF1
airtV,sHigh,all,11042017,MLRF1
barom,sHigh,nite,11042017,MLRF1
barom,sHigh,dayb,11042017,MLRF1
barom,sHigh,midd,11042017,MLRF1
barom,average,aftn,11042017,MLRF1
bleaST,average,all,11042017,MLRF1
ekmD7day,onshore,all,11042017,MLRF1
sst,average,all,11042017,MLRF1
paccum,uLow,all,11042017,MLRF1
satCA,Low,all,11042017,MLRF1
seandbc,average,all,11042017,MLRF1
seandbcD,average,all,11042017,MLRF1
seandbcM,average,all,11042017,MLRF1
seandbcV,average,all,11042017,MLRF1
spawt,cond,all,11042017,MLRF1
surfb,average,all,11042017,MLRF1
surfc,average,all,11042017,MLRF1
winddr,ne-ene,nite,11042017,MLRF1
winddr,n-ne,dayb,11042017,MLRF1
winddr,n-ne,midd,11042017,MLRF1
winddr,ne-ene,psun,11042017,MLRF1
winddr,n-ne,suns,11042017,MLRF1
windgu,average,even,11042017,MLRF1
windgu,sHigh,midn,11042017,MLRF1
windgu,average,pdaw,11042017,MLRF1
windgu,average,dayl,11042017,MLRF1
windsd7,sHigh,all,11042017,MLRF1
windsp,average,all,11042017,MLRF1
windsp3day,average,all,11042017,MLRF1
