airt,High,all,08072017,MLRF1
airtV,sLow,all,08072017,MLRF1
barom,sHigh,all,08072017,MLRF1
bleaST,High,nite,08072017,MLRF1
bleaST,average,dayb,08072017,MLRF1
bleaST,High,midd,08072017,MLRF1
bleaST,High,aftn,08072017,MLRF1
ekmD7day,downshore,all,08072017,MLRF1
sst,average,all,08072017,MLRF1
paccum,uLow,all,08072017,MLRF1
satCA,Low,all,08072017,MLRF1
seandbc,sHigh,all,08072017,MLRF1
seandbcD,sHigh,all,08072017,MLRF1
seandbcM,sHigh,all,08072017,MLRF1
seandbcV,average,all,08072017,MLRF1
spawt,uHigh,all,08072017,MLRF1
surfb,average,all,08072017,MLRF1
surfc,average,all,08072017,MLRF1
winddr,ene-ese,even,08072017,MLRF1
winddr,ne-ene,midn,08072017,MLRF1
winddr,ene-ese,pdaw,08072017,MLRF1
winddr,ese-sse,dayb,08072017,MLRF1
winddr,ese-sse,midd,08072017,MLRF1
winddr,ene-ese,aftn,08072017,MLRF1
windgu,average,all,08072017,MLRF1
windsd7,sLow,all,08072017,MLRF1
windsp,average,even,08072017,MLRF1
windsp,sLow,midn,08072017,MLRF1
windsp,average,pdaw,08072017,MLRF1
windsp,average,dayl,08072017,MLRF1
windsp3day,average,all,08072017,MLRF1
