airt,average,all,12062017,MLRF1
airtV,sLow,even,12062017,MLRF1
airtV,sLow,midn,12062017,MLRF1
airtV,Low,pdaw,12062017,MLRF1
airtV,Low,dayl,12062017,MLRF1
barom,sHigh,nite,12062017,MLRF1
barom,sHigh,dawn,12062017,MLRF1
barom,High,morn,12062017,MLRF1
barom,High,midd,12062017,MLRF1
barom,sHigh,aftn,12062017,MLRF1
bleaST,average,all,12062017,MLRF1
ekmD7day,onshore,all,12062017,MLRF1
sst,average,all,12062017,MLRF1
paccum,uLow,all,12062017,MLRF1
satCA,Low,all,12062017,MLRF1
seandbc,average,all,12062017,MLRF1
seandbcD,average,all,12062017,MLRF1
seandbcM,average,all,12062017,MLRF1
seandbcV,average,all,12062017,MLRF1
spawt,cond,all,12062017,MLRF1
surfb,sHigh,even,12062017,MLRF1
surfb,sHigh,midn,12062017,MLRF1
surfb,average,pdaw,12062017,MLRF1
surfb,sHigh,dayb,12062017,MLRF1
surfb,sHigh,midd,12062017,MLRF1
surfb,average,aftn,12062017,MLRF1
surfc,average,all,12062017,MLRF1
winddr,ne-ene,even,12062017,MLRF1
winddr,ene-ese,midn,12062017,MLRF1
winddr,ene-ese,pdaw,12062017,MLRF1
winddr,ene-ese,dayl,12062017,MLRF1
windgu,average,nite,12062017,MLRF1
windgu,average,dawn,12062017,MLRF1
windgu,sHigh,morn,12062017,MLRF1
windgu,sHigh,midd,12062017,MLRF1
windgu,average,aftn,12062017,MLRF1
windsd7,vLow,all,12062017,MLRF1
windsp,average,all,12062017,MLRF1
windsp3day,average,all,12062017,MLRF1
