airt,dLow,nite,12122017,MLRF1
airt,dLow,dayb,12122017,MLRF1
airt,dLow,midd,12122017,MLRF1
airt,vLow,aftn,12122017,MLRF1
airtV,High,all,12122017,MLRF1
barom,High,nite,12122017,MLRF1
barom,High,dayb,12122017,MLRF1
barom,High,midd,12122017,MLRF1
barom,High,psun,12122017,MLRF1
barom,sHigh,suns,12122017,MLRF1
bleaST,average,all,12122017,MLRF1
ekmD7day,onshore,all,12122017,MLRF1
sst,average,all,12122017,MLRF1
paccum,uLow,all,12122017,MLRF1
satCA,Low,all,12122017,MLRF1
seandbc,average,nite,12122017,MLRF1
seandbc,average,dawn,12122017,MLRF1
seandbc,sLow,morn,12122017,MLRF1
seandbc,sLow,midd,12122017,MLRF1
seandbc,sLow,aftn,12122017,MLRF1
seandbcD,average,all,12122017,MLRF1
seandbcM,average,all,12122017,MLRF1
seandbcV,average,all,12122017,MLRF1
spawt,cond,nite,12122017,MLRF1
spawt,cond,dayb,12122017,MLRF1
spawt,cond,midd,12122017,MLRF1
spawt,uLow,aftn,12122017,MLRF1
surfb,sHigh,all,12122017,MLRF1
surfc,average,all,12122017,MLRF1
winddr,nw-n,nite,12122017,MLRF1
winddr,ssw-wsw,dawn,12122017,MLRF1
winddr,n-ne,morn,12122017,MLRF1
winddr,n-ne,midd,12122017,MLRF1
winddr,n-ne,aftn,12122017,MLRF1
windgu,sHigh,nite,12122017,MLRF1
windgu,sHigh,dayb,12122017,MLRF1
windgu,average,midd,12122017,MLRF1
windgu,average,aftn,12122017,MLRF1
windsd7,average,nite,12122017,MLRF1
windsd7,average,dawn,12122017,MLRF1
windsd7,sHigh,morn,12122017,MLRF1
windsd7,sHigh,midd,12122017,MLRF1
windsd7,sHigh,psun,12122017,MLRF1
windsd7,average,suns,12122017,MLRF1
windsp,average,all,12122017,MLRF1
windsp3day,average,nite,12122017,MLRF1
windsp3day,average,dayb,12122017,MLRF1
windsp3day,sHigh,midd,12122017,MLRF1
windsp3day,sHigh,aftn,12122017,MLRF1
