airt,average,nite,06182017,MLRF1
airt,average,dawn,06182017,MLRF1
airt,sHigh,morn,06182017,MLRF1
airt,average,midd,06182017,MLRF1
airt,average,psun,06182017,MLRF1
airt,sHigh,suns,06182017,MLRF1
airtV,average,all,06182017,MLRF1
barom,average,all,06182017,MLRF1
bleaST,average,all,06182017,MLRF1
ekmD7day,downshore,all,06182017,MLRF1
sst,average,all,06182017,MLRF1
paccum,uLow,all,06182017,MLRF1
satCA,Low,all,06182017,MLRF1
seandbc,average,all,06182017,MLRF1
seandbcD,average,all,06182017,MLRF1
seandbcM,average,all,06182017,MLRF1
seandbcV,average,all,06182017,MLRF1
spawt,uHigh,all,06182017,MLRF1
surfb,average,all,06182017,MLRF1
surfc,average,all,06182017,MLRF1
winddr,ese-sse,nite,06182017,MLRF1
winddr,nw-n,dawn,06182017,MLRF1
winddr,w-nw,morn,06182017,MLRF1
winddr,ese-sse,midd,06182017,MLRF1
winddr,ese-sse,psun,06182017,MLRF1
winddr,ene-ese,suns,06182017,MLRF1
windgu,sLow,even,06182017,MLRF1
windgu,average,midn,06182017,MLRF1
windgu,average,pdaw,06182017,MLRF1
windgu,Low,dawn,06182017,MLRF1
windgu,vLow,morn,06182017,MLRF1
windgu,average,midd,06182017,MLRF1
windgu,average,aftn,06182017,MLRF1
windsd7,vLow,all,06182017,MLRF1
windsp,Low,even,06182017,MLRF1
windsp,sLow,midn,06182017,MLRF1
windsp,sLow,pdaw,06182017,MLRF1
windsp,dLow,dayb,06182017,MLRF1
windsp,Low,midd,06182017,MLRF1
windsp,sLow,aftn,06182017,MLRF1
windsp3day,Low,all,06182017,MLRF1
