airt,average,all,02162018,MLRF1
airtV,Low,nite,02162018,MLRF1
airtV,Low,dayb,02162018,MLRF1
airtV,sLow,midd,02162018,MLRF1
airtV,sLow,aftn,02162018,MLRF1
barom,High,nite,02162018,MLRF1
barom,High,dayb,02162018,MLRF1
barom,vHigh,midd,02162018,MLRF1
barom,High,aftn,02162018,MLRF1
bleaST,average,all,02162018,MLRF1
ekmD7day,downshore,all,02162018,MLRF1
sst,average,all,02162018,MLRF1
paccum,uLow,all,02162018,MLRF1
satCA,Low,all,02162018,MLRF1
seandbc,average,all,02162018,MLRF1
seandbcD,average,all,02162018,MLRF1
seandbcM,sLow,all,02162018,MLRF1
seandbcV,average,all,02162018,MLRF1
spawt,cond,all,02162018,MLRF1
surfb,High,nite,02162018,MLRF1
surfb,sHigh,dawn,02162018,MLRF1
surfb,High,morn,02162018,MLRF1
surfb,High,midd,02162018,MLRF1
surfb,sHigh,aftn,02162018,MLRF1
surfc,average,all,02162018,MLRF1
winddr,ne-ene,nite,02162018,MLRF1
winddr,ne-ene,dawn,02162018,MLRF1
winddr,ene-ese,morn,02162018,MLRF1
winddr,ene-ese,midd,02162018,MLRF1
winddr,ene-ese,aftn,02162018,MLRF1
windgu,average,all,02162018,MLRF1
windsd7,vLow,all,02162018,MLRF1
windsp,average,even,02162018,MLRF1
windsp,average,midn,02162018,MLRF1
windsp,sLow,pdaw,02162018,MLRF1
windsp,sLow,dawn,02162018,MLRF1
windsp,average,morn,02162018,MLRF1
windsp,sLow,midd,02162018,MLRF1
windsp,sLow,aftn,02162018,MLRF1
windsp3day,average,all,02162018,MLRF1
