airt,High,all,07272017,MLRF1
airtV,sLow,all,07272017,MLRF1
barom,sHigh,all,07272017,MLRF1
bleaST,average,nite,07272017,MLRF1
bleaST,average,dayb,07272017,MLRF1
bleaST,average,midd,07272017,MLRF1
bleaST,High,aftn,07272017,MLRF1
ekmD7day,downshore,all,07272017,MLRF1
sst,average,all,07272017,MLRF1
paccum,uLow,all,07272017,MLRF1
satCA,Low,all,07272017,MLRF1
seandbc,sHigh,all,07272017,MLRF1
seandbcD,sHigh,all,07272017,MLRF1
seandbcM,sHigh,all,07272017,MLRF1
seandbcV,average,all,07272017,MLRF1
spawt,uHigh,all,07272017,MLRF1
surfb,average,all,07272017,MLRF1
surfc,average,all,07272017,MLRF1
winddr,ne-ene,even,07272017,MLRF1
winddr,ne-ene,midn,07272017,MLRF1
winddr,ene-ese,pdaw,07272017,MLRF1
winddr,ene-ese,dawn,07272017,MLRF1
winddr,ese-sse,morn,07272017,MLRF1
winddr,ne-ene,midd,07272017,MLRF1
winddr,ene-ese,aftn,07272017,MLRF1
windgu,sLow,even,07272017,MLRF1
windgu,sLow,midn,07272017,MLRF1
windgu,average,pdaw,07272017,MLRF1
windgu,average,dayb,07272017,MLRF1
windgu,sLow,midd,07272017,MLRF1
windgu,average,aftn,07272017,MLRF1
windsd7,vLow,all,07272017,MLRF1
windsp,Low,nite,07272017,MLRF1
windsp,sLow,dayb,07272017,MLRF1
windsp,Low,midd,07272017,MLRF1
windsp,sLow,aftn,07272017,MLRF1
windsp3day,Low,all,07272017,MLRF1
