airt,sHigh,even,10162017,MLRF1
airt,sHigh,midn,10162017,MLRF1
airt,average,pdaw,10162017,MLRF1
airt,average,dawn,10162017,MLRF1
airt,sHigh,morn,10162017,MLRF1
airt,sHigh,midd,10162017,MLRF1
airt,sHigh,aftn,10162017,MLRF1
airtV,average,all,10162017,MLRF1
barom,sHigh,nite,10162017,MLRF1
barom,average,dawn,10162017,MLRF1
barom,sHigh,morn,10162017,MLRF1
barom,sHigh,midd,10162017,MLRF1
barom,average,aftn,10162017,MLRF1
bleaST,average,all,10162017,MLRF1
ekmD7day,onshore,all,10162017,MLRF1
sst,average,all,10162017,MLRF1
paccum,uLow,all,10162017,MLRF1
satCA,Low,all,10162017,MLRF1
seandbc,average,all,10162017,MLRF1
seandbcD,average,all,10162017,MLRF1
seandbcM,sHigh,all,10162017,MLRF1
seandbcV,sLow,all,10162017,MLRF1
spawt,uHigh,all,10162017,MLRF1
surfb,average,all,10162017,MLRF1
surfc,average,all,10162017,MLRF1
winddr,ne-ene,nite,10162017,MLRF1
winddr,ne-ene,dawn,10162017,MLRF1
winddr,ene-ese,morn,10162017,MLRF1
winddr,ene-ese,midd,10162017,MLRF1
winddr,ene-ese,psun,10162017,MLRF1
winddr,ne-ene,suns,10162017,MLRF1
windgu,average,all,10162017,MLRF1
windsd7,Low,nite,10162017,MLRF1
windsd7,Low,dawn,10162017,MLRF1
windsd7,vLow,morn,10162017,MLRF1
windsd7,vLow,midd,10162017,MLRF1
windsd7,vLow,aftn,10162017,MLRF1
windsp,average,nite,10162017,MLRF1
windsp,average,dayb,10162017,MLRF1
windsp,sLow,midd,10162017,MLRF1
windsp,sLow,aftn,10162017,MLRF1
windsp3day,average,all,10162017,MLRF1
