airt,average,all,11082017,MLRF1
airtV,sHigh,nite,11082017,MLRF1
airtV,sHigh,dawn,11082017,MLRF1
airtV,average,morn,11082017,MLRF1
airtV,average,midd,11082017,MLRF1
airtV,average,aftn,11082017,MLRF1
barom,sHigh,nite,11082017,MLRF1
barom,sHigh,dayb,11082017,MLRF1
barom,sHigh,midd,11082017,MLRF1
barom,average,aftn,11082017,MLRF1
bleaST,average,all,11082017,MLRF1
ekmD7day,onshore,all,11082017,MLRF1
sst,average,all,11082017,MLRF1
paccum,uLow,all,11082017,MLRF1
satCA,Low,all,11082017,MLRF1
seandbc,average,all,11082017,MLRF1
seandbcD,average,all,11082017,MLRF1
seandbcM,average,all,11082017,MLRF1
seandbcV,average,even,11082017,MLRF1
seandbcV,sLow,midn,11082017,MLRF1
seandbcV,sLow,pdaw,11082017,MLRF1
seandbcV,sLow,dayl,11082017,MLRF1
spawt,cond,all,11082017,MLRF1
surfb,average,all,11082017,MLRF1
surfc,average,all,11082017,MLRF1
winddr,ne-ene,even,11082017,MLRF1
winddr,ne-ene,midn,11082017,MLRF1
winddr,n-ne,pdaw,11082017,MLRF1
winddr,n-ne,dayb,11082017,MLRF1
winddr,n-ne,midd,11082017,MLRF1
winddr,ne-ene,aftn,11082017,MLRF1
windgu,sLow,even,11082017,MLRF1
windgu,Low,midn,11082017,MLRF1
windgu,Low,pdaw,11082017,MLRF1
windgu,Low,dawn,11082017,MLRF1
windgu,sLow,morn,11082017,MLRF1
windgu,sLow,midd,11082017,MLRF1
windgu,sLow,psun,11082017,MLRF1
windgu,average,suns,11082017,MLRF1
windsd7,vLow,all,11082017,MLRF1
windsp,Low,even,11082017,MLRF1
windsp,vLow,midn,11082017,MLRF1
windsp,dLow,pdaw,11082017,MLRF1
windsp,dLow,dawn,11082017,MLRF1
windsp,Low,morn,11082017,MLRF1
windsp,Low,midd,11082017,MLRF1
windsp,Low,psun,11082017,MLRF1
windsp,sLow,suns,11082017,MLRF1
windsp3day,average,even,11082017,MLRF1
windsp3day,sLow,midn,11082017,MLRF1
windsp3day,sLow,pdaw,11082017,MLRF1
windsp3day,sLow,dayl,11082017,MLRF1
