YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 04 12 21 117  8.2  8.3 99.00 99.00 99.00 999 1020.3  26.7  25.9  21.9 99.0 -0.02
2001 04 12 22 115  7.4  8.1 99.00 99.00 99.00 999 1020.3  26.8  25.9  22.2 99.0 -0.36
2001 04 12 23 112  8.0  8.5 99.00 99.00 99.00 999 1020.2  26.0  26.0  22.1 99.0 -0.58
2001 04 13 00 110  8.0  8.5 99.00 99.00 99.00 999 1020.6  25.7  26.0  21.7 99.0 -0.57
2001 04 13 01 104  6.4  7.1 99.00 99.00 99.00 999 1021.1  25.7  25.9  21.9 99.0 -0.37
2001 04 13 02  96  8.7  9.3 99.00 99.00 99.00 999 1021.3  25.6  25.9  21.7 99.0 -0.02
2001 04 13 03 100  8.5  9.1 99.00 99.00 99.00 999 1021.8  25.6  25.9  21.4 99.0  0.33
2001 04 13 04 107  7.9  8.5 99.00 99.00 99.00 999 1021.8  25.7  25.8  21.3 99.0  0.62
2001 04 13 05 129  7.4  8.0 99.00 99.00 99.00 999 1021.4  25.7  25.8  21.6 99.0  0.79
2001 04 13 06 136  8.2  8.6 99.00 99.00 99.00 999 1021.1  25.6  25.9  20.9 99.0  0.78
2001 04 13 07 131  7.6  8.2 99.00 99.00 99.00 999 1021.0  25.5  25.8  21.2 99.0  0.69
2001 04 13 08 128  7.2  7.7 99.00 99.00 99.00 999 1020.9  25.5  25.7  21.6 99.0  0.49
2001 04 13 09 128  9.5 10.3 99.00 99.00 99.00 999 1020.8  25.4  25.7  21.1 99.0  0.28
2001 04 13 10 128  8.3  8.9 99.00 99.00 99.00 999 1021.0  25.4  25.6  21.2 99.0  0.11
2001 04 13 11 140  8.9  9.5 99.00 99.00 99.00 999 1021.5  25.4  25.6  20.6 99.0  0.01
2001 04 13 12 142  7.9  8.2 99.00 99.00 99.00 999 1022.2  25.7  25.9  20.9 99.0  0.00
2001 04 13 13 130  6.0  6.5 99.00 99.00 99.00 999 1022.9  25.9  25.9  21.2 99.0  0.19
2001 04 13 14 131  5.3  5.5 99.00 99.00 99.00 999 1023.1  26.2  26.0  21.7 99.0  0.50
2001 04 13 15 127  5.4  5.8 99.00 99.00 99.00 999 1023.2  26.4  26.1  22.0 99.0  0.80
2001 04 13 16 128  6.0  6.3 99.00 99.00 99.00 999 1023.0  26.3  26.2  21.7 99.0  1.05
2001 04 13 17 116  6.7  6.9 99.00 99.00 99.00 999 1022.5  26.2  26.4  22.1 99.0  1.18
2001 04 13 18 112  5.6  6.1 99.00 99.00 99.00 999 1022.2  26.4  26.4  22.0 99.0  1.16
2001 04 13 19 122  4.8  5.3 99.00 99.00 99.00 999 1021.6  26.8  26.4  22.5 99.0  0.97
2001 04 13 20  92  4.9  5.1 99.00 99.00 99.00 999 1021.1  26.9  26.5  22.5 99.0  0.59
2001 04 13 21 100  5.3  5.7 99.00 99.00 99.00 999 1020.7  26.9  26.2  22.0 99.0  0.20
2001 04 13 22  97  6.1  6.5 99.00 99.00 99.00 999 1020.5  26.8  26.3  22.3 99.0 -0.19
2001 04 13 23 107  6.7  6.9 99.00 99.00 99.00 999 1020.3  26.7  26.5  22.3 99.0 -0.50
2001 04 14 00 104  7.2  7.6 99.00 99.00 99.00 999 1020.4  25.8  26.4  21.7 99.0 -0.66
2001 04 14 01 109  8.2  8.8 99.00 99.00 99.00 999 1020.6  25.6  26.4  21.4 99.0 -0.63
2001 04 14 02 115  8.6  9.2 99.00 99.00 99.00 999 1020.8  25.4  26.3  21.8 99.0 -0.47
2001 04 14 03 121  5.5  5.9 99.00 99.00 99.00 999 1021.2  25.5  26.3  21.6 99.0 -0.20
2001 04 14 04 117  5.5  5.8 99.00 99.00 99.00 999 1021.3  25.6  26.4  20.5 99.0  0.08
2001 04 14 05 128  5.8  6.1 99.00 99.00 99.00 999 1020.9  25.5  26.3  20.2 99.0  0.33
2001 04 14 06 131  7.4  8.0 99.00 99.00 99.00 999 1020.1  25.4  26.1  20.6 99.0  0.48
2001 04 14 07 123  5.3  5.6 99.00 99.00 99.00 999 1019.8  25.0  26.1  20.7 99.0  0.50
2001 04 14 08 123  4.3  4.6 99.00 99.00 99.00 999 1019.6  25.0  26.1  20.1 99.0  0.44
2001 04 14 09 112  3.3  3.7 99.00 99.00 99.00 999 1019.4  25.0  26.0  20.5 99.0  0.30
2001 04 14 10 112  2.8  3.0 99.00 99.00 99.00 999 1019.8  24.9  26.0  20.4 99.0  0.18
2001 04 14 11  99  1.7  2.1 99.00 99.00 99.00 999 1020.0  24.9  26.0  20.2 99.0  0.06
2001 04 14 12  88  2.3  2.6 99.00 99.00 99.00 999 1020.5  25.2  25.9  20.5 99.0  0.05
2001 04 14 13 111  1.4  1.6 99.00 99.00 99.00 999 1020.7  25.7  25.8  20.3 99.0  0.11
2001 04 14 14 122  1.3  1.4 99.00 99.00 99.00 999 1020.6  26.0  26.0  21.1 99.0  0.30
2001 04 14 15  39  0.2  0.5 99.00 99.00 99.00 999 1020.4  27.0  26.3  21.6 99.0  0.58
2001 04 14 16 182  0.3  0.6 99.00 99.00 99.00 999 1020.2  25.9  26.7  19.7 99.0  0.85
2001 04 14 17 158  1.2  1.7 99.00 99.00 99.00 999 1019.8  26.6  26.9  21.1 99.0  1.12
2001 04 14 18   0  0.0  0.0 99.00 99.00 99.00 999 1019.2  27.3  27.0  21.3 99.0  1.29
2001 04 14 19 110  0.1  0.4 99.00 99.00 99.00 999 1018.7  26.7  27.1  20.3 99.0  1.27
2001 04 14 20 165  0.2  0.5 99.00 99.00 99.00 999 1018.1  28.6  27.3  21.9 99.0  1.19
2001 04 14 21 194  1.1  1.4 99.00 99.00 99.00 999 1017.4  27.1  27.1  21.0 99.0  1.17
2001 04 14 22 214  1.8  2.2 99.00 99.00 99.00 999 1017.0  26.8  27.4  21.1 99.0  1.11
2001 04 14 23 215  1.1  1.3 99.00 99.00 99.00 999 1017.1  26.9  27.5  21.2 99.0  0.77
2001 04 15 00  96  0.5  0.7 99.00 99.00 99.00 999 1017.4  26.6  27.2  21.7 99.0 -0.06
2001 04 15 01 112  1.1  1.2 99.00 99.00 99.00 999 1017.9  26.0  27.0  21.4 99.0 -0.19
2001 04 15 02  96  1.2  1.3 99.00 99.00 99.00 999 1018.3  25.7  26.7  21.2 99.0 -0.21
2001 04 15 03 115  1.4  2.0 99.00 99.00 99.00 999 1018.4  25.5  26.6  21.1 99.0 -0.09
2001 04 15 04  95  2.2  2.4 99.00 99.00 99.00 999 1018.2  25.4  26.6  21.1 99.0  0.17
2001 04 15 05  71  1.0  1.1 99.00 99.00 99.00 999 1017.6  25.3  26.6  21.1 99.0  0.42
2001 04 15 06 113  0.7  0.9 99.00 99.00 99.00 999 1017.1  25.1  26.6  21.1 99.0  0.66
2001 04 15 07 154  1.2  1.4 99.00 99.00 99.00 999 1016.8  24.9  26.9  21.1 99.0  0.80
2001 04 15 08 165  2.2  2.3 99.00 99.00 99.00 999 1016.6  24.9  26.8  21.4 99.0  0.84
2001 04 15 09 180  1.6  1.8 99.00 99.00 99.00 999 1016.5  24.9  26.7  20.9 99.0  0.74
2001 04 15 10 208  2.0  2.2 99.00 99.00 99.00 999 1016.9  25.1  26.6  21.6 99.0  0.62
2001 04 15 11 211  3.1  3.2 99.00 99.00 99.00 999 1017.3  25.2  26.4  21.5 99.0  0.48
2001 04 15 12 214  3.2  3.6 99.00 99.00 99.00 999 1017.9  25.2  26.2  21.3 99.0  0.33
2001 04 15 13 223  2.8  3.2 99.00 99.00 99.00 999 1018.3  25.2  26.2  21.1 99.0  0.26
2001 04 15 14 219  3.6  3.9 99.00 99.00 99.00 999 1018.5  25.3  26.4  20.7 99.0  0.26
2001 04 15 15 222  3.9  4.1 99.00 99.00 99.00 999 1018.5  25.3  26.4  20.9 99.0  0.42
2001 04 15 16 218  4.8  5.0 99.00 99.00 99.00 999 1018.4  25.5  26.5  20.3 99.0  0.61
2001 04 15 17 213  4.4  5.0 99.00 99.00 99.00 999 1018.1  25.5  26.7  20.6 99.0  0.86
2001 04 15 18 229  3.5  3.8 99.00 99.00 99.00 999 1017.6  25.5  26.9  20.6 99.0  1.10
2001 04 15 19 223  3.4  3.8 99.00 99.00 99.00 999 1016.6  25.6  27.2  20.8 99.0  1.18
2001 04 15 20 234  3.8  4.6 99.00 99.00 99.00 999 1016.0  25.7  27.7  20.7 99.0  1.17
2001 04 15 21 231  2.5  2.8 99.00 99.00 99.00 999 1015.1  25.9  27.8  20.9 99.0  1.03
2001 04 15 22 237  1.9  2.2 99.00 99.00 99.00 999 1015.1  26.2  27.9  20.3 99.0  0.96
2001 04 15 23 212  1.2  1.3 99.00 99.00 99.00 999 1015.2  26.6  27.8  20.6 99.0  0.61
2001 04 16 00 307  0.5  0.6 99.00 99.00 99.00 999 1015.5  25.8  27.8  20.5 99.0  0.25
2001 04 16 01 196  1.6  1.8 99.00 99.00 99.00 999 1015.4  25.9  27.8  20.8 99.0  0.02
2001 04 16 02   0  0.0  0.0 99.00 99.00 99.00 999 1016.0  25.6  27.9  21.1 99.0 -0.14
2001 04 16 03 299  0.9  1.1 99.00 99.00 99.00 999 1016.4  25.6  27.9  21.0 99.0 -0.11
2001 04 16 04 295  2.2  2.5 99.00 99.00 99.00 999 1016.5  25.5  27.8  21.2 99.0  0.10
2001 04 16 05 267  2.6  2.9 99.00 99.00 99.00 999 1016.5  25.6  27.7  21.9 99.0  0.25
2001 04 16 06 342  6.1  6.9 99.00 99.00 99.00 999 1016.5  25.5  27.2  21.5 99.0  0.44
2001 04 16 07 331  4.8  5.3 99.00 99.00 99.00 999 1016.0  25.4  27.0  20.0 99.0  0.63
2001 04 16 08 337  4.4  4.8 99.00 99.00 99.00 999 1015.4  25.3  27.5  19.8 99.0  0.74
2001 04 16 09 331  1.3  1.8 99.00 99.00 99.00 999 1015.1  25.2  27.5  19.3 99.0  0.81
2001 04 16 10 284  2.2  2.4 99.00 99.00 99.00 999 1015.4  25.1  27.5  19.3 99.0  0.81
2001 04 16 11 272  2.5  3.0 99.00 99.00 99.00 999 1015.8  25.1  27.5  19.6 99.0  0.75
2001 04 16 12 308  3.5  3.8 99.00 99.00 99.00 999 1016.7  25.3  27.5  19.3 99.0  0.68
2001 04 16 13 218  3.1  3.7 99.00 99.00 99.00 999 1016.4  25.2  27.5  19.3 99.0  0.58
2001 04 16 14 246  2.6  2.8 99.00 99.00 99.00 999 1017.4  25.3  27.8  19.2 99.0  0.42
2001 04 16 15 239  2.8  3.2 99.00 99.00 99.00 999 1017.8  25.3  27.7  19.6 99.0  0.46
2001 04 16 16 287  2.7  3.1 99.00 99.00 99.00 999 1018.3  25.3  27.7  19.3 99.0  0.58
2001 04 16 17 261  3.2  3.7 99.00 99.00 99.00 999 1017.9  25.6  27.7  19.5 99.0  0.78
2001 04 16 18 238  4.5  4.9 99.00 99.00 99.00 999 1017.3  25.7  27.8  19.1 99.0  0.98
2001 04 16 19 264  4.5  4.9 99.00 99.00 99.00 999 1017.0  25.9  27.9  19.6 99.0  1.12
2001 04 16 20 319  5.6  6.2 99.00 99.00 99.00 999 1016.5  25.9  27.9  20.5 99.0  1.22
2001 04 16 21 317  6.9  7.6 99.00 99.00 99.00 999 1016.2  26.2  27.7  19.6 99.0  1.28
2001 04 16 22 312  7.2  7.9 99.00 99.00 99.00 999 1016.1  26.2  27.7  19.3 99.0  1.16
2001 04 16 23 314  7.2  7.7 99.00 99.00 99.00 999 1016.2  26.1  27.8  18.8 99.0  0.96
2001 04 17 00 313  7.0  7.8 99.00 99.00 99.00 999 1016.4  25.9  27.8  19.5 99.0  0.70
2001 04 17 01 305  7.9  8.4 99.00 99.00 99.00 999 1016.9  25.9  27.8  19.0 99.0  0.40
2001 04 17 02 295  8.0  8.5 99.00 99.00 99.00 999 1017.3  26.0  27.9  18.3 99.0  0.16
2001 04 17 03 316  7.5  8.0 99.00 99.00 99.00 999 1017.6  26.1  28.0  18.6 99.0  0.04
2001 04 17 04 318  6.9  7.7 99.00 99.00 99.00 999 1017.5  25.7  28.2  19.8 99.0  0.04
2001 04 17 05 328  7.1  7.6 99.00 99.00 99.00 999 1017.3  25.4  28.4  20.2 99.0  0.16
2001 04 17 06 331  6.8  7.5 99.00 99.00 99.00 999 1016.8  25.2  28.4  19.3 99.0  0.37
2001 04 17 07 339  6.9  7.6 99.00 99.00 99.00 999 1016.5  24.9  28.3  19.7 99.0  0.59
2001 04 17 08 347  7.4  8.8 99.00 99.00 99.00 999 1016.2  24.7  28.2  19.1 99.0  0.82
2001 04 17 09 350  6.4  7.3 99.00 99.00 99.00 999 1016.3  24.5  27.7  18.4 99.0  0.97
2001 04 17 10 346  5.0  5.8 99.00 99.00 99.00 999 1016.7  24.5  28.1  16.7 99.0  1.03
2001 04 17 11 316  4.8  5.5 99.00 99.00 99.00 999 1017.3  24.5  28.0  17.3 99.0  0.96
2001 04 17 12 327  5.7  6.5 99.00 99.00 99.00 999 1018.0  24.4  27.9  16.4 99.0  0.85
2001 04 17 13 332  4.6  5.6 99.00 99.00 99.00 999 1018.3  24.4  27.8  15.9 99.0  0.68
2001 04 17 14 329  4.1  4.6 99.00 99.00 99.00 999 1018.4  24.6  27.8  15.6 99.0  0.48
2001 04 17 15 303  4.7  5.4 99.00 99.00 99.00 999 1018.7  24.7  28.1  14.9 99.0  0.42
2001 04 17 16 315  5.1  5.7 99.00 99.00 99.00 999 1018.5  24.6  28.3  15.6 99.0  0.43
2001 04 17 17 304  5.2  5.9 99.00 99.00 99.00 999 1017.8  24.7  28.4  16.0 99.0  0.56
2001 04 17 18 301  5.0  5.6 99.00 99.00 99.00 999 1017.2  25.1  28.2  14.8 99.0  0.75
2001 04 17 19 296  5.7  6.4 99.00 99.00 99.00 999 1016.7  25.5  27.4  14.8 99.0  0.96
2001 04 17 20 303  7.9  8.4 99.00 99.00 99.00 999 1016.4  25.6  26.8  13.8 99.0  1.14
2001 04 17 21 307  8.3  9.6 99.00 99.00 99.00 999 1016.3  25.4  26.5  13.3 99.0  1.28
2001 04 17 22 308  9.7 10.5 99.00 99.00 99.00 999 1016.5  24.9  26.4  14.4 99.0  1.25
2001 04 17 23 306 10.7 12.3 99.00 99.00 99.00 999 1016.7  24.8  26.2  13.7 99.0  1.11
2001 04 18 00 313 10.8 12.0 99.00 99.00 99.00 999 1017.0  24.1  26.1  14.6 99.0  0.89
2001 04 18 01 317 11.3 12.4 99.00 99.00 99.00 999 1017.8  24.0  26.1  16.4 99.0  0.61
2001 04 18 02 322 12.4 13.3 99.00 99.00 99.00 999 1018.2  24.2  26.1  15.0 99.0  0.25
2001 04 18 03 329 12.5 13.7 99.00 99.00 99.00 999 1018.6  24.4  26.0  14.8 99.0 -0.02
2001 04 18 04 339 12.7 14.0 99.00 99.00 99.00 999 1018.5  24.5  26.3  16.4 99.0 -0.10
2001 04 18 05 336 13.0 14.4 99.00 99.00 99.00 999 1018.5  24.5  26.4  15.2 99.0 -0.06
2001 04 18 06 346 11.2 12.3 99.00 99.00 99.00 999 1018.0  24.0  26.6  16.4 99.0  0.13
2001 04 18 07 344 11.0 12.1 99.00 99.00 99.00 999 1017.6  23.9  26.7  16.7 99.0  0.32
2001 04 18 08 351  7.9  9.9 99.00 99.00 99.00 999 1017.4  23.7  26.8  16.9 99.0  0.53
2001 04 18 09 356  9.0 11.8 99.00 99.00 99.00 999 1017.5  23.9  26.6  16.6 99.0  0.72
2001 04 18 10  19 10.8 11.3 99.00 99.00 99.00 999 1017.8  22.9  26.1  16.0 99.0  0.83
2001 04 18 11   7 11.3 12.4 99.00 99.00 99.00 999 1019.0  22.2  26.4  13.9 99.0  0.84
2001 04 18 12  17 12.2 13.7 99.00 99.00 99.00 999 1019.8  21.0  26.4  12.1 99.0  0.74
2001 04 18 13  20 12.5 13.8 99.00 99.00 99.00 999 1020.5  19.9  27.5  12.8 99.0  0.59
2001 04 18 14  14 13.1 14.0 99.00 99.00 99.00 999 1021.2  19.4  26.4  12.1 99.0  0.38
2001 04 18 15  22 10.7 11.5 99.00 99.00 99.00 999 1021.7  19.6  26.1  12.4 99.0  0.16
2001 04 18 16  20 10.0 10.9 99.00 99.00 99.00 999 1021.8  20.1  25.9  11.9 99.0  0.06
2001 04 18 17   7  9.2  9.6 99.00 99.00 99.00 999 1022.0  20.6  25.8  11.8 99.0  0.06
2001 04 18 18  11  8.1  8.9 99.00 99.00 99.00 999 1021.5  21.1  26.5  11.0 99.0  0.24
2001 04 18 19  19  7.9  8.8 99.00 99.00 99.00 999 1021.1  21.4  27.1  10.1 99.0  0.46
2001 04 18 20 356  7.4  8.4 99.00 99.00 99.00 999 1020.7  21.8  27.0  10.1 99.0  0.66
2001 04 18 21  12  7.6  8.3 99.00 99.00 99.00 999 1020.2  22.1  27.0   5.9 99.0  0.90
2001 04 18 22  15  7.4  8.5 99.00 99.00 99.00 999 1020.2  22.4  26.0   4.9 99.0  1.08
2001 04 18 23  25  7.4  8.1 99.00 99.00 99.00 999 1020.5  22.7  25.9   4.4 99.0  1.16
2001 04 19 00  17  5.9  6.7 99.00 99.00 99.00 999 1020.7  22.7  25.8   2.6 99.0  1.06
2001 04 19 01  20  8.3  9.5 99.00 99.00 99.00 999 1021.5  22.6  25.7   5.1 99.0  0.83
2001 04 19 02  25 11.1 12.4 99.00 99.00 99.00 999 1022.4  21.7  25.7   6.5 99.0  0.49
2001 04 19 03  29 11.0 11.8 99.00 99.00 99.00 999 1022.8  21.1  26.0  10.3 99.0  0.18
2001 04 19 04  26 11.4 12.8 99.00 99.00 99.00 999 1022.9  20.5  26.2  11.7 99.0 -0.07
2001 04 19 05  31 13.2 14.0 99.00 99.00 99.00 999 1022.7  20.2  26.1  10.8 99.0 -0.13
2001 04 19 06  27 12.4 13.2 99.00 99.00 99.00 999 1022.4  19.6  26.2  12.2 99.0 -0.07
2001 04 19 07  24 12.1 13.2 99.00 99.00 99.00 999 1021.9  19.1  26.2  12.3 99.0  0.11
2001 04 19 08  27 11.5 12.6 99.00 99.00 99.00 999 1021.6  19.1  26.2  12.5 99.0  0.35
2001 04 19 09  28 10.8 12.3 99.00 99.00 99.00 999 1021.6  19.1  26.0  12.9 99.0  0.64
2001 04 19 10  28 11.4 12.1 99.00 99.00 99.00 999 1021.9  19.3  25.7  12.6 99.0  0.92
2001 04 19 11  32 11.8 13.4 99.00 99.00 99.00 999 1022.4  19.2  25.3  12.8 99.0  1.07
2001 04 19 12  37 12.0 13.0 99.00 99.00 99.00 999 1023.1  19.6  25.2  12.6 99.0  1.06
2001 04 19 13  45 12.7 13.8 99.00 99.00 99.00 999 1023.4  20.1  25.2  11.8 99.0  0.89
2001 04 19 14  46 11.6 13.0 99.00 99.00 99.00 999 1024.1  20.4  24.9  11.5 99.0  0.62
2001 04 19 15  48 12.4 13.9 99.00 99.00 99.00 999 1024.8  20.9  24.7  11.4 99.0  0.35
2001 04 19 16  71 11.0 11.6 99.00 99.00 99.00 999 1025.2  21.6  24.7  10.0 99.0  0.08
2001 04 19 17  69 10.0 11.5 99.00 99.00 99.00 999 1025.1  21.7  24.8   8.9 99.0 -0.04
2001 04 19 18  73  8.4  9.1 99.00 99.00 99.00 999 1024.8  22.1  24.9  12.4 99.0  0.03
2001 04 19 19  64 11.2 12.8 99.00 99.00 99.00 999 1024.3  22.1  24.9  12.6 99.0  0.23
2001 04 19 20  66 10.2 11.7 99.00 99.00 99.00 999 1023.9  22.3  24.9  12.5 99.0  0.46
2001 04 19 21  70 10.8 11.7 99.00 99.00 99.00 999 1023.7  22.6  24.8  10.5 99.0  0.72
2001 04 19 22  73 12.0 13.6 99.00 99.00 99.00 999 1023.8  22.1  25.3  12.5 99.0  0.99
2001 04 19 23  66 10.8 11.8 99.00 99.00 99.00 999 1024.1  22.3  25.3  11.3 99.0  1.14
2001 04 20 00  68 10.1 11.2 99.00 99.00 99.00 999 1024.3  22.3  25.3  10.2 99.0  1.13
2001 04 20 01  69  8.8  9.6 99.00 99.00 99.00 999 1024.7  22.3  25.3  11.3 99.0  0.96
2001 04 20 02  65 11.0 12.5 99.00 99.00 99.00 999 1025.4  22.2  25.1  11.3 99.0  0.71
2001 04 20 03  59 10.8 11.9 99.00 99.00 99.00 999 1025.8  22.2  25.1  12.3 99.0  0.38
2001 04 20 04  97 11.8 13.3 99.00 99.00 99.00 999 1025.6  22.6  24.9  13.1 99.0  0.06
2001 04 20 05  94 13.0 13.8 99.00 99.00 99.00 999 1025.5  22.6  25.1  11.5 99.0 -0.17
2001 04 20 06  98 10.3 11.5 99.00 99.00 99.00 999 1025.1  22.4  25.0  11.4 99.0 -0.24
2001 04 20 07  91 11.0 12.0 99.00 99.00 99.00 999 1024.8  22.5  25.1  12.9 99.0 -0.08
2001 04 20 08  83 11.3 12.4 99.00 99.00 99.00 999 1024.6  22.3  25.1  11.6 99.0  0.19
2001 04 20 09  92 10.0 11.1 99.00 99.00 99.00 999 1024.6  22.4  25.1  11.7 99.0  0.48
2001 04 20 10  90 10.9 11.7 99.00 99.00 99.00 999 1024.6  22.6  25.1  12.9 99.0  0.75
2001 04 20 11  97 10.1 11.8 99.00 99.00 99.00 999 1025.3  22.7  25.1  12.0 99.0  0.99
2001 04 20 12  97  9.9 11.4 99.00 99.00 99.00 999 1025.7  22.9  25.0  10.5 99.0  1.13
2001 04 20 13 106 10.9 11.4 99.00 99.00 99.00 999 1026.0  22.9  24.9  12.7 99.0  1.11
2001 04 20 14  98 11.0 11.8 99.00 99.00 99.00 999 1026.4  23.0  24.9  12.3 99.0  0.89
2001 04 20 15  93 10.6 11.0 99.00 99.00 99.00 999 1027.1  23.2  25.0  12.4 99.0  0.58
2001 04 20 16 105 10.7 11.8 99.00 99.00 99.00 999 1027.0  23.2  24.9  11.2 99.0  0.24
2001 04 20 17  86 10.0 11.7 99.00 99.00 99.00 999 1026.8  23.3  25.0  13.6 99.0 -0.06
2001 04 20 18  79 10.0 10.9 99.00 99.00 99.00 999 1026.5  23.5  25.1  14.5 99.0 -0.17
2001 04 20 19  81 10.5 11.3 99.00 99.00 99.00 999 1025.8  23.7  25.2  15.2 99.0 -0.07
2001 04 20 20  83 11.4 11.8 99.00 99.00 99.00 999 1024.9  23.9  25.1  14.5 99.0  0.20
2001 04 20 21  82 10.9 12.0 99.00 99.00 99.00 999 1024.7  23.8  25.0  14.3 99.0  0.52
2001 04 20 22  77 11.1 12.3 99.00 99.00 99.00 999 1024.7  23.7  25.1  14.6 99.0  0.87
2001 04 20 23  75 10.3 11.0 99.00 99.00 99.00 999 1025.0  23.7  25.0  13.7 99.0  1.16
2001 04 21 00  70 12.0 13.2 99.00 99.00 99.00 999 1025.5  23.2  25.1  14.5 99.0  1.34
2001 04 21 01  70 11.5 12.3 99.00 99.00 99.00 999 1026.0  23.2  25.1  13.1 99.0  1.29
2001 04 21 02  76 11.6 12.9 99.00 99.00 99.00 999 1026.3  23.2  24.9  13.1 99.0  1.03
2001 04 21 03  68 10.3 11.1 99.00 99.00 99.00 999 1026.8  23.2  24.8  13.7 99.0  0.68
2001 04 21 04  81 11.5 12.1 99.00 99.00 99.00 999 1026.7  23.5  24.9  12.6 99.0  0.32
2001 04 21 05  78 11.9 12.7 99.00 99.00 99.00 999 1026.5  23.4  24.8  11.8 99.0 -0.04
2001 04 21 06  72 10.6 11.7 99.00 99.00 99.00 999 1026.0  23.2  24.7  13.4 99.0 -0.21
2001 04 21 07  70 12.5 13.4 99.00 99.00 99.00 999 1024.9  23.1  24.7  14.5 99.0 -0.13
2001 04 21 08  80 11.7 12.7 99.00 99.00 99.00 999 1024.4  23.1  24.7  14.0 99.0  0.10
2001 04 21 09  82 12.8 13.4 99.00 99.00 99.00 999 1024.1  22.9  24.6  11.9 99.0  0.43
2001 04 21 10 111 12.4 13.3 99.00 99.00 99.00 999 1024.0  23.1  24.5  13.5 99.0  0.80
2001 04 21 11  95  9.7 10.8 99.00 99.00 99.00 999 1024.7  23.4  24.5  15.1 99.0  1.11
2001 04 21 12  86 10.9 11.7 99.00 99.00 99.00 999 1025.7  23.5  24.8  15.1 99.0  1.27
2001 04 21 13 100 10.0 10.6 99.00 99.00 99.00 999 1026.1  23.6  24.8  14.8 99.0  1.27
2001 04 21 14  94  9.8 10.3 99.00 99.00 99.00 999 1026.4  23.8  24.8  14.4 99.0  1.05
2001 04 21 15  92  9.8 10.7 99.00 99.00 99.00 999 1026.7  23.9  24.7  15.3 99.0  0.74
2001 04 21 16  94  9.9 10.3 99.00 99.00 99.00 999 1027.2  24.0  24.5  14.8 99.0  0.28
2001 04 21 17  89  8.6  9.9 99.00 99.00 99.00 999 1027.1  24.0  24.5  15.7 99.0 -0.16
2001 04 21 18  81  9.2 10.1 99.00 99.00 99.00 999 1026.9  24.0  24.7  16.2 99.0 -0.43
2001 04 21 19  74  9.4 10.5 99.00 99.00 99.00 999 1026.5  24.1  24.9  16.8 99.0 -0.45
2001 04 21 20  73 10.0 11.1 99.00 99.00 99.00 999 1026.0  24.3  24.9  16.4 99.0 -0.26
2001 04 21 21  71 10.0 11.1 99.00 99.00 99.00 999 1025.8  24.4  24.9  16.2 99.0  0.04
2001 04 21 22  78 10.6 11.2 99.00 99.00 99.00 999 1025.6  24.4  24.8  16.6 99.0  0.42
2001 04 21 23  70 10.9 11.7 99.00 99.00 99.00 999 1025.4  24.3  24.8  16.9 99.0  0.78
2001 04 22 00  71 10.9 11.7 99.00 99.00 99.00 999 1025.4  23.9  24.8  16.9 99.0  1.08
2001 04 22 01  62 10.7 12.7 99.00 99.00 99.00 999 1025.7  23.8  24.8  17.5 99.0  1.18
2001 04 22 02  71 12.0 12.8 99.00 99.00 99.00 999 1026.0  23.7  24.7  16.8 99.0  1.09
2001 04 22 03  68 11.2 12.4 99.00 99.00 99.00 999 1026.1  23.8  24.7  16.5 99.0  0.82
2001 04 22 04  75 10.6 11.5 99.00 99.00 99.00 999 1026.0  23.9  24.6  17.3 99.0  0.45
2001 04 22 05  82 10.9 11.8 99.00 99.00 99.00 999 1025.6  24.1  24.5  17.0 99.0  0.04
2001 04 22 06  81 11.8 12.7 99.00 99.00 99.00 999 1025.0  24.1  24.4  16.7 99.0 -0.23
2001 04 22 07  77 12.6 13.2 99.00 99.00 99.00 999 1024.5  24.1  24.3  16.6 99.0 -0.29
2001 04 22 08  82 10.9 12.0 99.00 99.00 99.00 999 1023.9  24.1  24.3  17.7 99.0 -0.12
2001 04 22 09  90 11.4 12.1 99.00 99.00 99.00 999 1023.5  24.0  24.2  17.2 99.0  0.17
2001 04 22 10  94 11.1 11.7 99.00 99.00 99.00 999 1023.7  24.0  24.2  18.2 99.0  0.56
2001 04 22 11  90 10.8 11.4 99.00 99.00 99.00 999 1024.2  24.3  24.3  19.4 99.0  0.89
2001 04 22 12  93 11.8 12.3 99.00 99.00 99.00 999 1024.8  24.3  24.6  18.6 99.0  1.17
2001 04 22 13  90 10.3 11.5 99.00 99.00 99.00 999 1025.2  24.4  24.8  19.0 99.0  1.25
2001 04 22 14  90 11.3 12.1 99.00 99.00 99.00 999 1025.3  24.6  24.9  19.1 99.0  1.21
2001 04 22 15  88 11.3 11.8 99.00 99.00 99.00 999 1025.7  24.6  24.9  19.1 99.0  0.93
2001 04 22 16  95 11.0 11.6 99.00 99.00 99.00 999 1025.7  24.9  25.0  19.3 99.0  0.51
2001 04 22 17  87 11.0 11.9 99.00 99.00 99.00 999 1025.4  24.8  25.1  19.4 99.0  0.01
2001 04 22 18  88 11.4 12.2 99.00 99.00 99.00 999 1025.2  25.0  25.1  19.0 99.0 -0.39
2001 04 22 19  83 10.7 11.4 99.00 99.00 99.00 999 1024.6  25.0  25.0  19.4 99.0 -0.56
