YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 03 13 08  55  7.5  8.0 99.00 99.00 99.00 999 1019.5  20.4  22.8 999.0 99.0 99.00
2004 03 13 09  49  6.5  7.4 99.00 99.00 99.00 999 1019.7  20.3  22.8 999.0 99.0 99.00
2004 03 13 10  44  7.2  8.0 99.00 99.00 99.00 999 1020.0  20.2  22.8 999.0 99.0 99.00
2004 03 13 11  41  7.3  7.9 99.00 99.00 99.00 999 1020.5  20.2  22.7 999.0 99.0 99.00
2004 03 13 12  44  7.6  8.1 99.00 99.00 99.00 999 1021.0  20.2  22.7 999.0 99.0 99.00
2004 03 13 13  52  8.2  8.9 99.00 99.00 99.00 999 1021.2  20.5  22.7 999.0 99.0 99.00
2004 03 13 14  60  7.3  8.2 99.00 99.00 99.00 999 1021.6  20.9  22.7 999.0 99.0 99.00
2004 03 13 15  68  8.0  8.8 99.00 99.00 99.00 999 1022.0  21.6  22.8 999.0 99.0 99.00
2004 03 13 16  68  8.7  9.4 99.00 99.00 99.00 999 1022.1  22.1  22.9 999.0 99.0 99.00
2004 03 13 17  66  9.3 10.3 99.00 99.00 99.00 999 1021.5  22.1  23.0 999.0 99.0 99.00
2004 03 13 18  68 10.9 11.7 99.00 99.00 99.00 999 1020.6  22.1  23.0 999.0 99.0 99.00
2004 03 13 19  76 10.4 11.9 99.00 99.00 99.00 999 1020.3  22.4  23.1 999.0 99.0 99.00
2004 03 13 20  84 10.3 11.5 99.00 99.00 99.00 999 1019.9  22.5  23.1 999.0 99.0 99.00
2004 03 13 21  79 10.4 11.6 99.00 99.00 99.00 999 1019.8  22.5  23.1 999.0 99.0 99.00
2004 03 13 22  83  8.5  9.5 99.00 99.00 99.00 999 1020.6  22.6  23.1 999.0 99.0 99.00
2004 03 13 23  82  9.9 11.2 99.00 99.00 99.00 999 1020.4  22.7  23.2 999.0 99.0 99.00
2004 03 14 00  83  9.7 10.8 99.00 99.00 99.00 999 1020.8  22.8  23.0 999.0 99.0 99.00
2004 03 14 01  77 11.2 12.4 99.00 99.00 99.00 999 1020.8  22.8  23.0 999.0 99.0 99.00
2004 03 14 02  72 10.0 11.0 99.00 99.00 99.00 999 1021.1  22.8  23.0 999.0 99.0 99.00
2004 03 14 03  71 10.2 11.2 99.00 99.00 99.00 999 1021.3  22.6  23.0 999.0 99.0 99.00
2004 03 14 04  57  6.8  7.4 99.00 99.00 99.00 999 1021.8  22.3  23.3 999.0 99.0 99.00
2004 03 14 05  63  7.6  8.9 99.00 99.00 99.00 999 1021.4  22.4  23.7 999.0 99.0 99.00
2004 03 14 06  59  8.5  9.6 99.00 99.00 99.00 999 1021.1  22.1  23.7 999.0 99.0 99.00
2004 03 14 07  58  8.9  9.6 99.00 99.00 99.00 999 1020.5  22.1  23.7 999.0 99.0 99.00
2004 03 14 08  63  8.1  9.1 99.00 99.00 99.00 999 1020.2  22.1  23.7 999.0 99.0 99.00
2004 03 14 09  56  7.4  8.2 99.00 99.00 99.00 999 1019.9  21.6  23.8 999.0 99.0 99.00
2004 03 14 10  98  8.5  9.6 99.00 99.00 99.00 999 1019.7  23.6  23.8 999.0 99.0 99.00
2004 03 14 11  84  9.3 10.1 99.00 99.00 99.00 999 1020.2  23.4  23.7 999.0 99.0 99.00
2004 03 14 12  71  9.5 10.3 99.00 99.00 99.00 999 1020.6  22.8  23.7 999.0 99.0 99.00
2004 03 14 13  71  9.9 11.4 99.00 99.00 99.00 999 1021.3  23.0  23.7 999.0 99.0 99.00
2004 03 14 14  69  7.9  8.7 99.00 99.00 99.00 999 1021.8  23.3  23.7 999.0 99.0 99.00
2004 03 14 15  64  8.5  9.7 99.00 99.00 99.00 999 1021.9  23.0  23.7 999.0 99.0 99.00
2004 03 14 16  65  8.7  9.5 99.00 99.00 99.00 999 1022.0  23.2  23.6 999.0 99.0 99.00
2004 03 14 17  68  7.2  8.0 99.00 99.00 99.00 999 1021.7  23.0  23.7 999.0 99.0 99.00
2004 03 14 18 112  8.5  9.2 99.00 99.00 99.00 999 1020.8  24.3  23.9 999.0 99.0 99.00
2004 03 14 19 110  9.1 10.1 99.00 99.00 99.00 999 1020.2  24.0  24.0 999.0 99.0 99.00
2004 03 14 20 103  9.0 10.1 99.00 99.00 99.00 999 1019.6  24.3  24.1 999.0 99.0 99.00
2004 03 14 21  95  8.5  9.5 99.00 99.00 99.00 999 1019.3  24.0  24.1 999.0 99.0 99.00
2004 03 14 22  62  8.5  9.2 99.00 99.00 99.00 999 1019.8  22.8  24.1 999.0 99.0 99.00
2004 03 14 23  67 10.3 11.4 99.00 99.00 99.00 999 1020.0  22.8  24.1 999.0 99.0 99.00
2004 03 15 00  47  6.0  7.4 99.00 99.00 99.00 999 1020.2  21.8  24.0 999.0 99.0 99.00
2004 03 15 01  64  9.7 10.4 99.00 99.00 99.00 999 1020.4  21.8  23.7 999.0 99.0 99.00
2004 03 15 02  52  9.1 10.5 99.00 99.00 99.00 999 1020.7  21.9  23.7 999.0 99.0 99.00
2004 03 15 03  53  9.7 10.9 99.00 99.00 99.00 999 1020.3  21.9  23.7 999.0 99.0 99.00
2004 03 15 04  56 10.0 10.9 99.00 99.00 99.00 999 1019.9  22.2  23.8 999.0 99.0 99.00
2004 03 15 05  66  8.9 10.2 99.00 99.00 99.00 999 1019.4  22.4  23.9 999.0 99.0 99.00
2004 03 15 06 104 12.4 13.6 99.00 99.00 99.00 999 1018.5  24.4  24.0 999.0 99.0 99.00
2004 03 15 07 109 11.3 12.7 99.00 99.00 99.00 999 1018.1  24.4  24.0 999.0 99.0 99.00
2004 03 15 08 108 10.9 11.7 99.00 99.00 99.00 999 1017.7  24.4  24.0 999.0 99.0 99.00
2004 03 15 09 115  8.9 10.1 99.00 99.00 99.00 999 1017.5  24.5  24.0 999.0 99.0 99.00
2004 03 15 10 120 11.0 11.7 99.00 99.00 99.00 999 1017.5  24.5  24.1 999.0 99.0 99.00
2004 03 15 11 116 10.6 11.3 99.00 99.00 99.00 999 1018.2  24.5  24.1 999.0 99.0 99.00
2004 03 15 12 114 10.9 12.3 99.00 99.00 99.00 999 1018.7  24.5  24.1 999.0 99.0 99.00
2004 03 15 13 114 10.2 11.0 99.00 99.00 99.00 999 1019.3  24.6  24.1 999.0 99.0 99.00
2004 03 15 14 116 10.8 12.0 99.00 99.00 99.00 999 1019.7  24.7  24.1 999.0 99.0 99.00
2004 03 15 15 117 11.1 13.0 99.00 99.00 99.00 999 1019.9  24.7  24.2 999.0 99.0 99.00
2004 03 15 16 114 10.2 11.6 99.00 99.00 99.00 999 1019.8  24.7  24.2 999.0 99.0 99.00
2004 03 15 17 119 10.0 11.4 99.00 99.00 99.00 999 1019.2  24.7  24.2 999.0 99.0 99.00
2004 03 15 18 116 10.0 11.3 99.00 99.00 99.00 999 1018.5  24.7  24.3 999.0 99.0 99.00
2004 03 15 19 116  9.8 11.0 99.00 99.00 99.00 999 1018.0  24.8  24.5 999.0 99.0 99.00
2004 03 15 20 114  9.0 10.0 99.00 99.00 99.00 999 1017.2  24.7  24.5 999.0 99.0 99.00
2004 03 15 21 112  7.9  8.7 99.00 99.00 99.00 999 1017.0  24.7  24.6 999.0 99.0 99.00
2004 03 15 22 106  7.8  9.0 99.00 99.00 99.00 999 1016.7  24.7  24.6 999.0 99.0 99.00
2004 03 15 23 103  7.5  8.2 99.00 99.00 99.00 999 1016.5  24.6  24.6 999.0 99.0 99.00
2004 03 16 00  93  8.6  9.3 99.00 99.00 99.00 999 1016.8  24.6  24.6 999.0 99.0 99.00
2004 03 16 01  98  8.9  9.7 99.00 99.00 99.00 999 1016.2  24.5  24.5 999.0 99.0 99.00
2004 03 16 02 103  8.8  9.8 99.00 99.00 99.00 999 1016.5  24.6  24.5 999.0 99.0 99.00
2004 03 16 03 109  8.3  9.2 99.00 99.00 99.00 999 1016.9  24.6  24.3 999.0 99.0 99.00
2004 03 16 04 120  8.4  9.6 99.00 99.00 99.00 999 1016.8  24.5  24.1 999.0 99.0 99.00
2004 03 16 05 124  7.3  8.1 99.00 99.00 99.00 999 1016.3  24.7  24.3 999.0 99.0 99.00
2004 03 16 06 150  7.3  8.1 99.00 99.00 99.00 999 1015.7  24.6  24.4 999.0 99.0 99.00
2004 03 16 07 162  6.7  7.5 99.00 99.00 99.00 999 1015.3  24.7  24.4 999.0 99.0 99.00
2004 03 16 08 168  7.4  8.2 99.00 99.00 99.00 999 1014.9  24.7  24.4 999.0 99.0 99.00
2004 03 16 09 170  6.5  8.1 99.00 99.00 99.00 999 1014.2  24.6  24.4 999.0 99.0 99.00
2004 03 16 10 143  7.6  9.4 99.00 99.00 99.00 999 1014.1  24.6  24.4 999.0 99.0 99.00
2004 03 16 11 166  7.0  8.1 99.00 99.00 99.00 999 1014.3  24.6  24.4 999.0 99.0 99.00
2004 03 16 12 149  7.5  8.1 99.00 99.00 99.00 999 1015.0  24.7  24.3 999.0 99.0 99.00
2004 03 16 13 160  6.7  7.6 99.00 99.00 99.00 999 1015.6  24.7  24.4 999.0 99.0 99.00
2004 03 16 14 169  7.4  8.6 99.00 99.00 99.00 999 1016.0  24.6  24.4 999.0 99.0 99.00
2004 03 16 15 172  6.8  7.5 99.00 99.00 99.00 999 1016.2  24.7  24.4 999.0 99.0 99.00
2004 03 16 16 187  7.1  7.5 99.00 99.00 99.00 999 1016.4  24.7  24.5 999.0 99.0 99.00
2004 03 16 17 209  4.6  5.4 99.00 99.00 99.00 999 1016.0  24.8  24.5 999.0 99.0 99.00
2004 03 16 18 217  3.8  4.5 99.00 99.00 99.00 999 1014.9  24.9  24.6 999.0 99.0 99.00
2004 03 16 19 215  5.4  5.7 99.00 99.00 99.00 999 1014.1  25.0  24.7 999.0 99.0 99.00
2004 03 16 20 235  4.8  5.3 99.00 99.00 99.00 999 1013.5  25.2  24.7 999.0 99.0 99.00
2004 03 16 21 228  4.7  5.0 99.00 99.00 99.00 999 1013.0  25.0  24.7 999.0 99.0 99.00
2004 03 16 22 263  4.3  5.1 99.00 99.00 99.00 999 1013.0  25.0  24.7 999.0 99.0 99.00
2004 03 16 23 287  6.2  6.9 99.00 99.00 99.00 999 1012.9  23.7  24.7 999.0 99.0 99.00
2004 03 17 00 315  3.8  4.0 99.00 99.00 99.00 999 1013.3  23.4  24.7 999.0 99.0 99.00
2004 03 17 01 281  4.1  4.5 99.00 99.00 99.00 999 1013.9  23.6  24.7 999.0 99.0 99.00
2004 03 17 02 285  4.9  5.3 99.00 99.00 99.00 999 1014.2  23.8  24.5 999.0 99.0 99.00
2004 03 17 03 288  3.4  3.9 99.00 99.00 99.00 999 1014.9  23.8  24.3 999.0 99.0 99.00
2004 03 17 04 291  3.7  3.9 99.00 99.00 99.00 999 1015.2  23.2  24.2 999.0 99.0 99.00
2004 03 17 05 324  4.1  4.5 99.00 99.00 99.00 999 1015.0  22.8  24.1 999.0 99.0 99.00
2004 03 17 06 335  3.7  3.9 99.00 99.00 99.00 999 1014.4  22.5  24.0 999.0 99.0 99.00
2004 03 17 07 339  4.7  5.1 99.00 99.00 99.00 999 1013.9  22.3  24.0 999.0 99.0 99.00
2004 03 17 08 345  3.0  3.4 99.00 99.00 99.00 999 1013.4  22.4  24.0 999.0 99.0 99.00
2004 03 17 09 305  2.1  2.2 99.00 99.00 99.00 999 1013.2  22.4  23.9 999.0 99.0 99.00
2004 03 17 10 291  1.9  2.1 99.00 99.00 99.00 999 1013.4  22.4  23.8 999.0 99.0 99.00
2004 03 17 11 273  2.0  2.1 99.00 99.00 99.00 999 1013.9  22.6  23.8 999.0 99.0 99.00
2004 03 17 12 276  2.2  2.6 99.00 99.00 99.00 999 1014.6  22.8  23.8 999.0 99.0 99.00
2004 03 17 13 297  2.6  3.0 99.00 99.00 99.00 999 1015.6  23.3  23.7 999.0 99.0 99.00
2004 03 17 14 333  5.9  6.4 99.00 99.00 99.00 999 1016.6  22.8  23.7 999.0 99.0 99.00
2004 03 17 15 340  6.7  7.5 99.00 99.00 99.00 999 1017.5  22.3  24.0 999.0 99.0 99.00
2004 03 17 16 345  6.0  6.6 99.00 99.00 99.00 999 1017.7  22.3  24.1 999.0 99.0 99.00
2004 03 17 17 350  7.3  8.1 99.00 99.00 99.00 999 1017.5  22.1  24.1 999.0 99.0 99.00
2004 03 17 18   2  6.4  7.4 99.00 99.00 99.00 999 1016.7  22.2  24.1 999.0 99.0 99.00
2004 03 17 19   6  5.3  5.9 99.00 99.00 99.00 999 1015.9  21.8  24.2 999.0 99.0 99.00
2004 03 17 20   2  5.3  5.9 99.00 99.00 99.00 999 1015.7  21.9  24.3 999.0 99.0 99.00
2004 03 17 21 359  5.3  6.0 99.00 99.00 99.00 999 1015.6  21.9  24.4 999.0 99.0 99.00
2004 03 17 22 342  5.7  6.1 99.00 99.00 99.00 999 1015.6  22.1  24.4 999.0 99.0 99.00
2004 03 17 23 338  6.5  7.5 99.00 99.00 99.00 999 1016.0  21.7  24.3 999.0 99.0 99.00
2004 03 18 00 342  5.9  6.8 99.00 99.00 99.00 999 1016.5  21.8  24.2 999.0 99.0 99.00
2004 03 18 01 336  4.8  5.3 99.00 99.00 99.00 999 1017.0  21.7  24.1 999.0 99.0 99.00
2004 03 18 02 318  5.4  6.2 99.00 99.00 99.00 999 1017.4  21.6  23.9 999.0 99.0 99.00
2004 03 18 03 321  4.0  4.6 99.00 99.00 99.00 999 1017.8  21.4  23.9 999.0 99.0 99.00
2004 03 18 04 333  4.8  5.4 99.00 99.00 99.00 999 1017.8  21.4  24.0 999.0 99.0 99.00
2004 03 18 05 345  4.4  4.8 99.00 99.00 99.00 999 1017.6  21.5  24.0 999.0 99.0 99.00
2004 03 18 06 358  4.7  5.4 99.00 99.00 99.00 999 1017.3  21.3  23.9 999.0 99.0 99.00
2004 03 18 07 357  4.5  5.1 99.00 99.00 99.00 999 1017.0  21.6  23.9 999.0 99.0 99.00
2004 03 18 08   3  4.5  5.0 99.00 99.00 99.00 999 1016.4  21.6  23.8 999.0 99.0 99.00
2004 03 18 09  11  3.2  3.4 99.00 99.00 99.00 999 1016.5  21.8  23.8 999.0 99.0 99.00
2004 03 18 10  67  3.0  3.7 99.00 99.00 99.00 999 1016.9  22.4  23.8 999.0 99.0 99.00
2004 03 18 11  56  2.2  2.8 99.00 99.00 99.00 999 1017.5  22.8  23.8 999.0 99.0 99.00
2004 03 18 12  56  4.5  4.8 99.00 99.00 99.00 999 1018.0  22.8  23.8 999.0 99.0 99.00
2004 03 18 13  54  4.9  5.9 99.00 99.00 99.00 999 1018.8  22.8  23.8 999.0 99.0 99.00
2004 03 18 14  74 10.5 11.3 99.00 99.00 99.00 999 1019.1  23.8  23.9 999.0 99.0 99.00
2004 03 18 15  74  9.8 10.9 99.00 99.00 99.00 999 1019.8  23.7  23.9 999.0 99.0 99.00
2004 03 18 16  78 10.9 12.5 99.00 99.00 99.00 999 1020.0  23.7  23.9 999.0 99.0 99.00
2004 03 18 17  85 10.8 12.0 99.00 99.00 99.00 999 1019.8  23.8  23.8 999.0 99.0 99.00
2004 03 18 18  81 10.5 11.7 99.00 99.00 99.00 999 1019.3  23.7  24.0 999.0 99.0 99.00
2004 03 18 19  88 10.4 11.5 99.00 99.00 99.00 999 1018.8  23.8  24.1 999.0 99.0 99.00
2004 03 18 20  91 10.2 11.4 99.00 99.00 99.00 999 1018.6  23.8  24.1 999.0 99.0 99.00
2004 03 18 21  93 10.0 10.8 99.00 99.00 99.00 999 1018.7  23.9  24.1 999.0 99.0 99.00
2004 03 18 22  90  9.6 10.7 99.00 99.00 99.00 999 1018.9  23.8  24.1 999.0 99.0 99.00
2004 03 18 23  91  8.8  9.8 99.00 99.00 99.00 999 1019.5  23.8  24.1 999.0 99.0 99.00
2004 03 19 00  94  7.7  8.3 99.00 99.00 99.00 999 1019.7  23.8  24.3 999.0 99.0 99.00
2004 03 19 01 103  8.2  9.0 99.00 99.00 99.00 999 1020.2  23.8  24.4 999.0 99.0 99.00
2004 03 19 02 101  7.2  8.0 99.00 99.00 99.00 999 1020.6  23.9  24.1 999.0 99.0 99.00
2004 03 19 03  93  7.2  8.0 99.00 99.00 99.00 999 1021.0  24.0  23.9 999.0 99.0 99.00
2004 03 19 04  88  6.5  7.3 99.00 99.00 99.00 999 1021.1  24.0  24.0 999.0 99.0 99.00
2004 03 19 05  48  6.5  7.0 99.00 99.00 99.00 999 1020.7  23.3  24.0 999.0 99.0 99.00
2004 03 19 06  53  7.2  7.9 99.00 99.00 99.00 999 1020.4  23.1  23.9 999.0 99.0 99.00
2004 03 19 07  56  6.5  7.2 99.00 99.00 99.00 999 1020.0  23.1  23.9 999.0 99.0 99.00
2004 03 19 08  54  7.2  8.2 99.00 99.00 99.00 999 1019.5  23.1  23.9 999.0 99.0 99.00
2004 03 19 09  42  8.4  9.6 99.00 99.00 99.00 999 1019.2  22.5  24.2 999.0 99.0 99.00
2004 03 19 10  46  9.7 10.8 99.00 99.00 99.00 999 1019.6  22.6  24.2 999.0 99.0 99.00
2004 03 19 11  48  9.1 10.7 99.00 99.00 99.00 999 1020.3  22.7  24.3 999.0 99.0 99.00
2004 03 19 12  49 10.8 12.1 99.00 99.00 99.00 999 1020.6  22.4  24.3 999.0 99.0 99.00
2004 03 19 13  53  9.4 10.8 99.00 99.00 99.00 999 1021.4  22.7  24.4 999.0 99.0 99.00
2004 03 19 14  59  9.7 10.5 99.00 99.00 99.00 999 1021.9  22.7  24.4 999.0 99.0 99.00
2004 03 19 15  47  8.9  9.7 99.00 99.00 99.00 999 1022.4  22.7  24.5 999.0 99.0 99.00
2004 03 19 16  42  8.0  8.9 99.00 99.00 99.00 999 1022.6  23.1  24.5 999.0 99.0 99.00
2004 03 19 17  42  8.1  8.9 99.00 99.00 99.00 999 1022.4  23.3  24.5 999.0 99.0 99.00
2004 03 19 18  46  7.6  8.3 99.00 99.00 99.00 999 1021.7  23.5  24.4 999.0 99.0 99.00
2004 03 19 19  55  7.2  8.6 99.00 99.00 99.00 999 1021.1  23.9  24.5 999.0 99.0 99.00
2004 03 19 20  63  7.5  8.5 99.00 99.00 99.00 999 1020.5  23.9  24.6 999.0 99.0 99.00
2004 03 19 21  42  6.3  6.7 99.00 99.00 99.00 999 1020.3  23.6  24.7 999.0 99.0 99.00
2004 03 19 22  36  6.9  8.0 99.00 99.00 99.00 999 1020.4  23.6  24.7 999.0 99.0 99.00
2004 03 19 23  75  7.6  8.7 99.00 99.00 99.00 999 1020.5  23.7  24.7 999.0 99.0 99.00
2004 03 20 00  81 10.7 11.8 99.00 99.00 99.00 999 1020.6  23.7  24.6 999.0 99.0 99.00
2004 03 20 01  79 11.0 12.1 99.00 99.00 99.00 999 1021.1  23.7  24.7 999.0 99.0 99.00
2004 03 20 02  72 11.2 12.4 99.00 99.00 99.00 999 1021.7  23.5  24.6 999.0 99.0 99.00
2004 03 20 03  59 10.7 12.0 99.00 99.00 99.00 999 1022.1  23.3  24.6 999.0 99.0 99.00
2004 03 20 04  54 11.2 12.2 99.00 99.00 99.00 999 1022.1  22.7  24.6 999.0 99.0 99.00
2004 03 20 05  54  9.8 10.9 99.00 99.00 99.00 999 1021.9  22.6  24.5 999.0 99.0 99.00
2004 03 20 06  57  8.0  8.9 99.00 99.00 99.00 999 1021.7  22.5  24.5 999.0 99.0 99.00
2004 03 20 07  57  8.2  8.8 99.00 99.00 99.00 999 1021.1  22.8  24.4 999.0 99.0 99.00
2004 03 20 08  58  9.8 11.2 99.00 99.00 99.00 999 1020.6  23.0  24.3 999.0 99.0 99.00
2004 03 20 09  55  9.1 10.0 99.00 99.00 99.00 999 1020.5  22.8  24.1 999.0 99.0 99.00
2004 03 20 10  60  9.6 10.8 99.00 99.00 99.00 999 1020.4  23.2  24.3 999.0 99.0 99.00
2004 03 20 11  58 10.0 11.6 99.00 99.00 99.00 999 1020.9  23.2  24.4 999.0 99.0 99.00
2004 03 20 12  60  9.8 10.8 99.00 99.00 99.00 999 1021.3  22.8  24.4 999.0 99.0 99.00
2004 03 20 13  59  9.7 11.2 99.00 99.00 99.00 999 1021.9  22.8  24.4 999.0 99.0 99.00
2004 03 20 14  65 11.5 12.4 99.00 99.00 99.00 999 1022.3  23.1  24.4 999.0 99.0 99.00
2004 03 20 15  64  9.9 12.7 99.00 99.00 99.00 999 1022.7  23.3  24.5 999.0 99.0 99.00
2004 03 20 16  71  9.9 11.3 99.00 99.00 99.00 999 1022.6  23.4  24.5 999.0 99.0 99.00
2004 03 20 17  67 12.0 13.3 99.00 99.00 99.00 999 1022.2  23.5  24.6 999.0 99.0 99.00
2004 03 20 18  77 10.1 11.2 99.00 99.00 99.00 999 1021.7  23.5  24.7 999.0 99.0 99.00
2004 03 20 19  77 11.4 12.5 99.00 99.00 99.00 999 1020.9  23.4  24.7 999.0 99.0 99.00
2004 03 20 20  71 11.2 12.7 99.00 99.00 99.00 999 1020.3  23.5  24.5 999.0 99.0 99.00
2004 03 20 21  72 11.5 12.9 99.00 99.00 99.00 999 1020.0  23.6  24.7 999.0 99.0 99.00
2004 03 20 22  69 12.7 13.8 99.00 99.00 99.00 999 1019.6  23.7  24.6 999.0 99.0 99.00
2004 03 20 23  76 11.4 14.3 99.00 99.00 99.00 999 1019.9  23.8  24.6 999.0 99.0 99.00
2004 03 21 00  65 11.8 13.6 99.00 99.00 99.00 999 1020.2  23.7  24.6 999.0 99.0 99.00
2004 03 21 01  65 11.3 13.1 99.00 99.00 99.00 999 1020.4  23.7  24.6 999.0 99.0 99.00
2004 03 21 02  64 10.9 12.4 99.00 99.00 99.00 999 1020.6  23.7  24.5 999.0 99.0 99.00
2004 03 21 03  69 12.4 13.4 99.00 99.00 99.00 999 1020.4  23.7  24.5 999.0 99.0 99.00
2004 03 21 04  70  9.8 10.5 99.00 99.00 99.00 999 1020.4  23.7  24.5 999.0 99.0 99.00
2004 03 21 05  87  9.5 10.8 99.00 99.00 99.00 999 1020.0  23.8  24.4 999.0 99.0 99.00
2004 03 21 06  82  9.1 11.3 99.00 99.00 99.00 999 1019.8  23.9  24.3 999.0 99.0 99.00
2004 03 21 07  83  9.3 10.1 99.00 99.00 99.00 999 1019.0  23.7  24.2 999.0 99.0 99.00
2004 03 21 08  86  9.6 10.7 99.00 99.00 99.00 999 1018.2  23.5  24.2 999.0 99.0 99.00
2004 03 21 09  76  8.7  9.6 99.00 99.00 99.00 999 1017.9  23.6  24.1 999.0 99.0 99.00
2004 03 21 10  49  7.4  8.0 99.00 99.00 99.00 999 1018.1  23.1  24.1 999.0 99.0 99.00
2004 03 21 11  32  9.0  9.7 99.00 99.00 99.00 999 1018.6  22.2  24.4 999.0 99.0 99.00
2004 03 21 12  39  8.0  8.6 99.00 99.00 99.00 999 1019.1  22.2  24.4 999.0 99.0 99.00
2004 03 21 13  48  8.9  9.6 99.00 99.00 99.00 999 1019.3  22.7  24.4 999.0 99.0 99.00
2004 03 21 14  49  7.7  8.8 99.00 99.00 99.00 999 1019.5  22.6  24.5 999.0 99.0 99.00
2004 03 21 15  47  8.4  9.2 99.00 99.00 99.00 999 1019.9  23.0  24.5 999.0 99.0 99.00
2004 03 21 16  59  7.5  8.8 99.00 99.00 99.00 999 1019.9  23.6  24.6 999.0 99.0 99.00
2004 03 21 17  50  6.9  7.8 99.00 99.00 99.00 999 1019.5  23.4  24.7 999.0 99.0 99.00
2004 03 21 18  72  6.6  7.2 99.00 99.00 99.00 999 1018.8  23.7  24.7 999.0 99.0 99.00
2004 03 21 19  82  6.2  6.8 99.00 99.00 99.00 999 1017.7  23.7  24.8 999.0 99.0 99.00
2004 03 21 20  21  5.8  6.5 99.00 99.00 99.00 999 1017.2  23.1  24.9 999.0 99.0 99.00
2004 03 21 21   8  6.9  7.3 99.00 99.00 99.00 999 1016.8  23.1  24.9 999.0 99.0 99.00
2004 03 21 22  12  6.8  7.5 99.00 99.00 99.00 999 1016.8  22.9  24.9 999.0 99.0 99.00
2004 03 21 23  10  6.5  7.6 99.00 99.00 99.00 999 1016.9  23.4  24.7 999.0 99.0 99.00
2004 03 22 00   3  6.9  7.7 99.00 99.00 99.00 999 1017.5  22.7  24.6 999.0 99.0 99.00
2004 03 22 01   1  7.0  7.6 99.00 99.00 99.00 999 1017.9  22.4  24.6 999.0 99.0 99.00
2004 03 22 02  17  5.8  6.6 99.00 99.00 99.00 999 1018.3  22.2  24.6 999.0 99.0 99.00
2004 03 22 03  11  6.7  7.2 99.00 99.00 99.00 999 1018.6  22.0  24.6 999.0 99.0 99.00
2004 03 22 04  23  6.4  7.3 99.00 99.00 99.00 999 1018.7  21.9  24.5 999.0 99.0 99.00
2004 03 22 05   1  5.2  6.0 99.00 99.00 99.00 999 1018.2  22.0  24.5 999.0 99.0 99.00
2004 03 22 06   0  5.4  5.9 99.00 99.00 99.00 999 1017.7  21.9  24.4 999.0 99.0 99.00
2004 03 22 07   6  3.7  4.5 99.00 99.00 99.00 999 1017.2  21.9  24.4 999.0 99.0 99.00
2004 03 22 08 355  4.9  5.4 99.00 99.00 99.00 999 1016.6  21.5  24.4 999.0 99.0 99.00
2004 03 22 09 352  5.4  5.9 99.00 99.00 99.00 999 1016.4  21.3  24.3 999.0 99.0 99.00
2004 03 22 10 350  5.4  6.5 99.00 99.00 99.00 999 1016.7  21.5  24.2 999.0 99.0 99.00
2004 03 22 11   8  7.6  8.4 99.00 99.00 99.00 999 1017.1  21.6  24.0 999.0 99.0 99.00
2004 03 22 12   5  6.7  7.3 99.00 99.00 99.00 999 1017.6  21.7  24.0 999.0 99.0 99.00
2004 03 22 13  16  5.6  6.1 99.00 99.00 99.00 999 1018.3  22.0  24.1 999.0 99.0 99.00
2004 03 22 14   7  6.7  7.3 99.00 99.00 99.00 999 1018.9  22.1  24.2 999.0 99.0 99.00
2004 03 22 15   7  6.7  7.5 99.00 99.00 99.00 999 1019.6  21.8  24.3 999.0 99.0 99.00
2004 03 22 16  17  6.1  6.8 99.00 99.00 99.00 999 1019.6  22.0  24.4 999.0 99.0 99.00
2004 03 22 17   3  6.1  7.4 99.00 99.00 99.00 999 1019.3  21.8  24.5 999.0 99.0 99.00
2004 03 22 18 354  6.3  7.2 99.00 99.00 99.00 999 1018.7  21.5  24.6 999.0 99.0 99.00
2004 03 22 19   5  6.2  6.7 99.00 99.00 99.00 999 1018.2  21.5  24.6 999.0 99.0 99.00
2004 03 22 20   2  5.9  6.3 99.00 99.00 99.00 999 1017.9  21.6  24.5 999.0 99.0 99.00
2004 03 22 21 349  6.7  7.4 99.00 99.00 99.00 999 1017.7  21.7  24.5 999.0 99.0 99.00
2004 03 22 22 344  6.9  7.7 99.00 99.00 99.00 999 1017.9  21.9  24.5 999.0 99.0 99.00
2004 03 22 23 345  6.8  8.1 99.00 99.00 99.00 999 1018.3  21.5  24.5 999.0 99.0 99.00
2004 03 23 00 343  7.2  7.8 99.00 99.00 99.00 999 1018.8  21.3  24.4 999.0 99.0 99.00
2004 03 23 01 339  8.1  8.8 99.00 99.00 99.00 999 1019.3  21.0  24.3 999.0 99.0 99.00
2004 03 23 02 352  9.4 11.2 99.00 99.00 99.00 999 1019.8  21.1  24.2 999.0 99.0 99.00
2004 03 23 03 354 10.2 10.8 99.00 99.00 99.00 999 1020.1  21.0  24.1 999.0 99.0 99.00
2004 03 23 04   2 10.1 10.5 99.00 99.00 99.00 999 1020.1  21.2  24.1 999.0 99.0 99.00
2004 03 23 05   7 10.9 11.8 99.00 99.00 99.00 999 1019.7  21.5  24.0 999.0 99.0 99.00
2004 03 23 06  42 11.3 12.4 99.00 99.00 99.00 999 1019.8  21.2  24.0 999.0 99.0 99.00
2004 03 23 07  42 13.1 14.2 99.00 99.00 99.00 999 1019.4  19.9  24.0 999.0 99.0 99.00
