'mwsst,'rsoz1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(24.3 24.8),'VERY-LOW=(24.8 25.2),'LOW=(25.2 26.3),'SOMEWHAT-LOW=(26.3 27.3),'AVERAGE=(27.3 30.1),'SOMEWHAT-HIGH=(30.1 30.5),'HIGH=(30.5 30.9),'VERY-HIGH=(30.9 31),'DRASTIC-HIGH=(31 31.5)
'parsurf,'rsoz1-amodis-par,'offline,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'rsoz1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(19 21),'VERY-LOW=(21 23.5),'LOW=(23.5 24.5),'SOMEWHAT-LOW=(24.5 26),'AVERAGE=(26 30.5),'SOMEWHAT-HIGH=(30.5 31),'HIGH=(31 31.5),'VERY-HIGH=(31.5 32),'DRASTIC-HIGH=(32 33)
