'mwsst,'sroz1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(25.2 25.6),'VERY-LOW=(25.6 26.1),'LOW=(26.1 27),'SOMEWHAT-LOW=(27 28.1),'AVERAGE=(28.1 30.3),'SOMEWHAT-HIGH=(30.3 30.6),'HIGH=(30.6 31),'VERY-HIGH=(31 31.3),'DRASTIC-HIGH=(31.3 32.1)
'parsurf,'sroz1-amodis-par,'online,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'sroz1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(19 21),'VERY-LOW=(21 23),'LOW=(23 25),'SOMEWHAT-LOW=(25 27),'AVERAGE=(27 30.5),'SOMEWHAT-HIGH=(30.5 31.2),'HIGH=(31.2 31.7),'VERY-HIGH=(31.7 32.2),'DRASTIC-HIGH=(32.2 33)
