'mwsst,'plau1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(26.7 27.6),'VERY-LOW=(27.6 28.1),'LOW=(28.1 28.7),'SOMEWHAT-LOW=(28.7 29),'AVERAGE=(29 29.8),'SOMEWHAT-HIGH=(29.8 30.3),'HIGH=(30.3 30.7),'VERY-HIGH=(30.7 31.1),'DRASTIC-HIGH=(31.1 31.8)
'parsurf,'plau1-amodis-par,'online,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'plau1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(19 21),'VERY-LOW=(21 23),'LOW=(23 25),'SOMEWHAT-LOW=(25 27),'AVERAGE=(27 30.5),'SOMEWHAT-HIGH=(30.5 31.2),'HIGH=(31.2 31.7),'VERY-HIGH=(31.7 32.2),'DRASTIC-HIGH=(32.2 33)
