'sst,'arve1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(23 24.3),'VERY-LOW=(24.3 25.3),'LOW=(25.3 25.8),'SOMEWHAT-LOW=(25.8 26.3),'AVERAGE=(26.3 29.3),'SOMEWHAT-HIGH=(29.3 29.8),'HIGH=(29.8 30.3),'VERY-HIGH=(30.3 31),'DRASTIC-HIGH=(31 32)
'mwsst,'arve1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(25.4 25.8),'VERY-LOW=(25.8 26.1),'LOW=(26.1 26.7),'SOMEWHAT-LOW=(26.7 27.3),'AVERAGE=(27.3 29.2),'SOMEWHAT-HIGH=(29.2 29.4),'HIGH=(29.4 29.8),'VERY-HIGH=(29.8 30),'DRASTIC-HIGH=(30 30.6)
