'mwsst,'befj1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(23.9 25.2),'VERY-LOW=(25.2 25.3),'LOW=(25.3 26.3),'SOMEWHAT-LOW=(26.3 27),'AVERAGE=(27 30.1),'SOMEWHAT-HIGH=(30.1 30.7),'HIGH=(30.7 31.5),'VERY-HIGH=(31.5 31.9),'DRASTIC-HIGH=(31.9 32.4)
'parsurf,'befj1-amodis-par,'online,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'befj1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(19 21),'VERY-LOW=(21 23),'LOW=(23 25),'SOMEWHAT-LOW=(25 27),'AVERAGE=(27 30.5),'SOMEWHAT-HIGH=(30.5 31.2),'HIGH=(31.2 31.7),'VERY-HIGH=(31.7 32.2),'DRASTIC-HIGH=(32.2 33)
