'sst,'move1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(23 24.3),'VERY-LOW=(24.3 25.3),'LOW=(25.3 25.8),'SOMEWHAT-LOW=(25.8 26.3),'AVERAGE=(26.3 29.3),'SOMEWHAT-HIGH=(29.3 29.8),'HIGH=(29.8 30.3),'VERY-HIGH=(30.3 31),'DRASTIC-HIGH=(31 32)
'mwsst,'move1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(23.4 24.4),'VERY-LOW=(24.4 24.9),'LOW=(24.9 25.8),'SOMEWHAT-LOW=(25.8 26.6),'AVERAGE=(26.6 29.2),'SOMEWHAT-HIGH=(29.2 29.6),'HIGH=(29.6 30),'VERY-HIGH=(30 30.3),'DRASTIC-HIGH=(30.3 31.1)
