'mwsst,'pana1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(25.7 26.7),'VERY-LOW=(26.7 27.1),'LOW=(27.1 28.1),'SOMEWHAT-LOW=(28.1 28.6),'AVERAGE=(28.6 30.3),'SOMEWHAT-HIGH=(30.3 30.7),'HIGH=(30.7 31.5),'VERY-HIGH=(31.5 32.1),'DRASTIC-HIGH=(32.1 32.9)
'parsurf,'pana1-amodis-par,'offline,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'pana1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(22 24),'VERY-LOW=(24 26),'LOW=(26 27),'SOMEWHAT-LOW=(27 28),'AVERAGE=(28 30),'SOMEWHAT-HIGH=(30 30.5),'HIGH=(30.5 31),'VERY-HIGH=(31 31.5),'DRASTIC-HIGH=(31.5 33)
