'winddir,'oroz1-dir,'online,'( 1 366),'N-NE=(0 40),'NE-ENE=(40 80),'ENE-ESE=(80 120),'ESE-SSE=(120 160),'SSE-SSW=(160 200),'SSW-WSW=(200 240),'WSW-W=(240 280),'W-NW=(280 320),'NW-N=(320 360)
'parsurf,'oroz1-surf-par,'online,'( 1 366),'DRASTIC-LOW=(-0.1 200),'VERY-LOW=(200 500),'LOW=(500 800),'SOMEWHAT-LOW=(800 1200),'AVERAGE=(1200 1800),'SOMEWHAT-HIGH=(1800 2000),'HIGH=(2000 2100),'VERY-HIGH=(2100 2200),'DRASTIC-HIGH=(2200 2300)
'mwsst,'oroz1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(22 23),'VERY-LOW=(23 23.5),'LOW=(23.5 24),'SOMEWHAT-LOW=(24 24.5),'AVERAGE=(24.5 30.2),'SOMEWHAT-HIGH=(30.2 30.5),'HIGH=(30.5 30.8),'VERY-HIGH=(30.8 31),'DRASTIC-HIGH=(31 32)
'sea1m2,'oroz1-sea-t2,'online,'( 1 366),'DRASTIC-LOW=(16 18),'VERY-LOW=(18 20),'LOW=(20 22),'SOMEWHAT-LOW=(22 24),'AVERAGE=(24 28.8),'SOMEWHAT-HIGH=(28.8 29.6),'HIGH=(29.6 30),'VERY-HIGH=(30 30.5),'DRASTIC-HIGH=(30.5 33)
'sea1m,'oroz1-sea-t,'online,'( 1 366),'DRASTIC-LOW=(17 19),'VERY-LOW=(19 21),'LOW=(21 23),'SOMEWHAT-LOW=(23 24),'AVERAGE=(24 29),'SOMEWHAT-HIGH=(29 29.8),'HIGH=(29.8 30.3),'VERY-HIGH=(30.3 30.8),'DRASTIC-HIGH=(30.8 33)
'barom,'oroz1-barom,'online,'( 1 366),'DRASTIC-LOW=(980 990),'VERY-LOW=(990 1000),'LOW=(1000 1005),'SOMEWHAT-LOW=(1005 1010),'AVERAGE=(1010 1020),'SOMEWHAT-HIGH=(1020 1025),'HIGH=(1025 1030),'VERY-HIGH=(1030 1035),'DRASTIC-HIGH=(1035 1040)
'windsp,'oroz1-speed,'online,'( 1 366),'DRASTIC-LOW=(0 2),'VERY-LOW=(2 4),'LOW=(4 7),'SOMEWHAT-LOW=(7 10),'AVERAGE=(10 21),'SOMEWHAT-HIGH=(21 33),'HIGH=(33 40),'VERY-HIGH=(40 64),'DRASTIC-HIGH=(64 100)
'airt,'oroz1-air-t,'online,'( 1 366),'DRASTIC-LOW=(14 17),'VERY-LOW=(17 20),'LOW=(20 23),'SOMEWHAT-LOW=(23 24),'AVERAGE=(24 28),'SOMEWHAT-HIGH=(28 29),'HIGH=(29 30),'VERY-HIGH=(30 31),'DRASTIC-HIGH=(31 33)
