'mwsst,'chai1-amsre-mwsst,'offline,'( 1 366),'DRASTIC-LOW=(24 26),'VERY-LOW=(26 28),'LOW=(28 28.5),'SOMEWHAT-LOW=(28.5 29),'AVERAGE=(29 30),'SOMEWHAT-HIGH=(30 30.7),'HIGH=(30.7 31.2),'VERY-HIGH=(31.2 32.2),'DRASTIC-HIGH=(32.2 33)
'parsurf,'chai1-amodis-par,'offline,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'chai1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(25 27),'VERY-LOW=(27 27.5),'LOW=(27.5 28),'SOMEWHAT-LOW=(28 28.5),'AVERAGE=(28.5 30),'SOMEWHAT-HIGH=(30 30.7),'HIGH=(30.7 31.2),'VERY-HIGH=(31.2 32.2),'DRASTIC-HIGH=(32.2 33)
