'sst,'sacu1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(23 24.3),'VERY-LOW=(24.3 25.3),'LOW=(25.3 25.8),'SOMEWHAT-LOW=(25.8 26.3),'AVERAGE=(26.3 29.3),'SOMEWHAT-HIGH=(29.3 29.8),'HIGH=(29.8 30.3),'VERY-HIGH=(30.3 31),'DRASTIC-HIGH=(31 32)
'mwsst,'sacu1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(25.2 26.1),'VERY-LOW=(26.1 26.4),'LOW=(26.4 27.2),'SOMEWHAT-LOW=(27.2 27.7),'AVERAGE=(27.7 29.7),'SOMEWHAT-HIGH=(29.7 30),'HIGH=(30 30.4),'VERY-HIGH=(30.4 30.7),'DRASTIC-HIGH=(30.7 31.7)
'surfcur-v,'sacu1-global-hycom-v,'online,'( 1 366),'DRASTIC-LOW=(-0.3 -0.23),'VERY-LOW=(-0.23 -0.16),'LOW=(-0.16 -0.1),'SOMEWHAT-LOW=(-0.1 -0.05),'AVERAGE=(-0.05 0.03),'SOMEWHAT-HIGH=(0.03 0.06),'HIGH=(0.06 0.09),'VERY-HIGH=(0.09 0.12),'DRASTIC-HIGH=(0.12 0.2)
'surfcur-u,'sacu1-global-hycom-u,'online,'( 1 366),'DRASTIC-LOW=(-0.3 -0.23),'VERY-LOW=(-0.23 -0.16),'LOW=(-0.16 -0.1),'SOMEWHAT-LOW=(-0.1 -0.05),'AVERAGE=(-0.05 0.03),'SOMEWHAT-HIGH=(0.03 0.06),'HIGH=(0.06 0.09),'VERY-HIGH=(0.09 0.12),'DRASTIC-HIGH=(0.12 0.2)
'windsp,'sacu1-gfs-speed,'online,'( 1 366),'DRASTIC-LOW=(0 2),'VERY-LOW=(2 4),'LOW=(4 7),'SOMEWHAT-LOW=(7 10),'AVERAGE=(10 21),'SOMEWHAT-HIGH=(21 33),'HIGH=(33 40),'VERY-HIGH=(40 64),'DRASTIC-HIGH=(64 100)
'winddir,'sacu1-gfs-dir,'online,'( 1 366),'N-NE=(0 40),'NE-ENE=(40 80),'ENE-ESE=(80 120),'ESE-SSE=(120 160),'SSE-SSW=(160 200),'SSW-WSW=(200 240),'WSW-W=(240 280),'W-NW=(280 320),'NW-N=(320 360)
