'sea1m,'sgst1-sea-t-shallow,'online,'( 1 366),'DRASTIC-LOW=(23 25.5),'VERY-LOW=(25.5 26.5),'LOW=(26.5 27),'SOMEWHAT-LOW=(27 27.5),'AVERAGE=(27.5 29.8),'SOMEWHAT-HIGH=(29.8 30.1),'HIGH=(30.1 30.6),'VERY-HIGH=(30.6 31),'DRASTIC-HIGH=(31 33)
'mwsst,'sgst1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(26.5 27.3),'VERY-LOW=(27.3 27.7),'LOW=(27.7 28.4),'SOMEWHAT-LOW=(28.4 28.8),'AVERAGE=(28.8 30.3),'SOMEWHAT-HIGH=(30.3 30.6),'HIGH=(30.6 30.9),'VERY-HIGH=(30.9 31.1),'DRASTIC-HIGH=(31.1 31.3)
'sst,'sgst1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(25 26),'VERY-LOW=(26 27),'LOW=(27 27.5),'SOMEWHAT-LOW=(27.5 28),'AVERAGE=(28 30),'SOMEWHAT-HIGH=(30 30.5),'HIGH=(30.5 31),'VERY-HIGH=(31 31.5),'DRASTIC-HIGH=(31.5 32)
