'winddir,'bgoz1-dir,'online,'( 1 366),'N-NE=(0 40),'NE-ENE=(40 80),'ENE-ESE=(80 120),'ESE-SSE=(120 160),'SSE-SSW=(160 200),'SSW-WSW=(200 240),'WSW-W=(240 280),'W-NW=(280 320),'NW-N=(320 360)
'parsurf,'bgoz1-surf-par,'online,'( 1 366),'DRASTIC-LOW=(-0.1 200),'VERY-LOW=(200 500),'LOW=(500 800),'SOMEWHAT-LOW=(800 1200),'AVERAGE=(1200 1700),'SOMEWHAT-HIGH=(1700 1900),'HIGH=(1900 2100),'VERY-HIGH=(2100 2300),'DRASTIC-HIGH=(2300 2400)
'mwsst,'bgoz1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(23.7 24.6),'VERY-LOW=(24.6 24.9),'LOW=(24.9 25.1),'SOMEWHAT-LOW=(25.1 25.3),'AVERAGE=(25.3 30.0),'SOMEWHAT-HIGH=(30.0 30.1),'HIGH=(30.1 30.5),'VERY-HIGH=(30.5 31),'DRASTIC-HIGH=(31 32.5)
'sea1m2,'bgoz1-sea-t2,'online,'( 1 366),'DRASTIC-LOW=(21 23),'VERY-LOW=(23 24),'LOW=(24 25),'SOMEWHAT-LOW=(25 26),'AVERAGE=(26 29),'SOMEWHAT-HIGH=(29 30),'HIGH=(30 30.5),'VERY-HIGH=(30.5 31),'DRASTIC-HIGH=(31 33)
'sea1m,'bgoz1-sea-t,'online,'( 1 366),'DRASTIC-LOW=(21 23),'VERY-LOW=(23 24),'LOW=(24 25),'SOMEWHAT-LOW=(25 26),'AVERAGE=(26 29),'SOMEWHAT-HIGH=(29 30),'HIGH=(30 30.5),'VERY-HIGH=(30.5 31),'DRASTIC-HIGH=(31 33)
'barom,'bgoz1-barom,'online,'( 1 366),'DRASTIC-LOW=(980 990),'VERY-LOW=(990 1000),'LOW=(1000 1005),'SOMEWHAT-LOW=(1005 1010),'AVERAGE=(1010 1020),'SOMEWHAT-HIGH=(1020 1025),'HIGH=(1025 1030),'VERY-HIGH=(1030 1035),'DRASTIC-HIGH=(1035 1040)
'windsp,'bgoz1-speed,'online,'( 1 366),'DRASTIC-LOW=(0 2),'VERY-LOW=(2 4),'LOW=(4 7),'SOMEWHAT-LOW=(7 10),'AVERAGE=(10 21),'SOMEWHAT-HIGH=(21 33),'HIGH=(33 40),'VERY-HIGH=(40 64),'DRASTIC-HIGH=(64 100)
'airt,'bgoz1-air-t,'online,'( 1 366),'DRASTIC-LOW=(10 16),'VERY-LOW=(16 20),'LOW=(20 22),'SOMEWHAT-LOW=(22 24),'AVERAGE=(24 28),'SOMEWHAT-HIGH=(28 29),'HIGH=(29 30),'VERY-HIGH=(30 31),'DRASTIC-HIGH=(31 33)
