'sea1m,'pacp1-ct-shallow-seatemp,'online,'( 1 366),'DRASTIC-LOW=(21 23),'VERY-LOW=(23 25),'LOW=(25 27),'SOMEWHAT-LOW=(27 27.7),'AVERAGE=(27.7 30.2),'SOMEWHAT-HIGH=(30.2 31),'HIGH=(31 32),'VERY-HIGH=(32 33),'DRASTIC-HIGH=(33 34)
'mwsst,'pacp1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(23 25),'VERY-LOW=(25 27),'LOW=(27 28),'SOMEWHAT-LOW=(28 28.5),'AVERAGE=(28.5 29.5),'SOMEWHAT-HIGH=(29.5 30),'HIGH=(30 30.3),'VERY-HIGH=(30.3 30.6),'DRASTIC-HIGH=(30.6 32)
'parsurf,'pacp1-surf-par,'online,'( 1 366),'DRASTIC-LOW=(-0.5 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
