'sst,'simx1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(23 24.3),'VERY-LOW=(24.3 25.3),'LOW=(25.3 25.8),'SOMEWHAT-LOW=(25.8 26.3),'AVERAGE=(26.3 29.3),'SOMEWHAT-HIGH=(29.3 29.8),'HIGH=(29.8 30.3),'VERY-HIGH=(30.3 31),'DRASTIC-HIGH=(31 32)
'mwsst,'simx1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(21.9 23.2),'VERY-LOW=(23.2 23.5),'LOW=(23.5 24.5),'SOMEWHAT-LOW=(24.5 25.2),'AVERAGE=(25.2 29.7),'SOMEWHAT-HIGH=(29.7 30),'HIGH=(30 30.5),'VERY-HIGH=(30.5 30.6),'DRASTIC-HIGH=(30.6 30.8)
