'sst,'bobo1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(23 24.3),'VERY-LOW=(24.3 25.3),'LOW=(25.3 25.8),'SOMEWHAT-LOW=(25.8 26.3),'AVERAGE=(26.3 29.3),'SOMEWHAT-HIGH=(29.3 29.8),'HIGH=(29.8 30.3),'VERY-HIGH=(30.3 31),'DRASTIC-HIGH=(31 32)
'mwsst,'bobo1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(25.7 26.3),'VERY-LOW=(26.3 26.6),'LOW=(26.6 27.1),'SOMEWHAT-LOW=(27.1 27.6),'AVERAGE=(27.6 29.5),'SOMEWHAT-HIGH=(29.5 29.8),'HIGH=(29.8 30.1),'VERY-HIGH=(30.1 30.3),'DRASTIC-HIGH=(30.3 30.8)
