'sea1m,'sfst1-sea-t-shallow,'online,'( 1 366),'DRASTIC-LOW=(24 25.4),'VERY-LOW=(25.4 26.4),'LOW=(26.4 26.8),'SOMEWHAT-LOW=(26.8 27.4),'AVERAGE=(27.4 30.8),'SOMEWHAT-HIGH=(30.8 31.4),'HIGH=(31.4 31.8),'VERY-HIGH=(31.8 32.4),'DRASTIC-HIGH=(32.4 33)
'mwsst,'sfst1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(26.6 27.2),'VERY-LOW=(27.2 27.6),'LOW=(27.6 28.3),'SOMEWHAT-LOW=(28.3 28.7),'AVERAGE=(28.7 30.2),'SOMEWHAT-HIGH=(30.2 30.4),'HIGH=(30.4 30.8),'VERY-HIGH=(30.8 30.9),'DRASTIC-HIGH=(30.9 31.3)
'sst,'sfst1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(26 27.4),'VERY-LOW=(27.4 27.6),'LOW=(27.6 28),'SOMEWHAT-LOW=(28 28.3),'AVERAGE=(28.3 29.8),'SOMEWHAT-HIGH=(29.8 30.3),'HIGH=(30.3 30.8),'VERY-HIGH=(30.8 31.3),'DRASTIC-HIGH=(31.3 32)
