'mwsst,'saco1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(26.1 26.7),'VERY-LOW=(26.7 27),'LOW=(27 27.4),'SOMEWHAT-LOW=(27.4 27.9),'AVERAGE=(27.9 29.3),'SOMEWHAT-HIGH=(29.3 29.5),'HIGH=(29.5 30),'VERY-HIGH=(30 30.3),'DRASTIC-HIGH=(30.3 30.6)
'parsurf,'saco1-amodis-par,'offline,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'saco1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(24 25.5),'VERY-LOW=(25.5 26.5),'LOW=(26.5 27),'SOMEWHAT-LOW=(27 27.5),'AVERAGE=(27.5 29.5),'SOMEWHAT-HIGH=(29.5 30),'HIGH=(30 30.5),'VERY-HIGH=(30.5 31),'DRASTIC-HIGH=(31 32)
