'mwsst,'bhof1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(25.2 26.9),'VERY-LOW=(26.9 27.1),'LOW=(27.1 27.8),'SOMEWHAT-LOW=(27.8 28.3),'AVERAGE=(28.3 30.3),'SOMEWHAT-HIGH=(30.3 30.6),'HIGH=(30.6 31.2),'VERY-HIGH=(31.2 31.5),'DRASTIC-HIGH=(31.5 32.3)
'parsurf,'bhof1-amodis-par,'offline,'( 1 366),'DRASTIC-LOW=(-0.1 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'bhof1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(23 25),'VERY-LOW=(25 26),'LOW=(26 27),'SOMEWHAT-LOW=(27 27.5),'AVERAGE=(27.5 30.5),'SOMEWHAT-HIGH=(30.5 31),'HIGH=(31 31.5),'VERY-HIGH=(31.5 32),'DRASTIC-HIGH=(32 33)
