'sea1m,'gmst1-sea-t-shallow,'online,'( 1 366),'DRASTIC-LOW=(18 20),'VERY-LOW=(20 22),'LOW=(22 24),'SOMEWHAT-LOW=(24 25),'AVERAGE=(25 29.5),'SOMEWHAT-HIGH=(29.5 30),'HIGH=(30 30.5),'VERY-HIGH=(30.5 31),'DRASTIC-HIGH=(31 32)
'mwsst,'gmst1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(24.5 25.2),'VERY-LOW=(25.2 25.4),'LOW=(25.4 26.3),'SOMEWHAT-LOW=(26.3 27.3),'AVERAGE=(27.3 29.8),'SOMEWHAT-HIGH=(29.8 30.1),'HIGH=(30.1 30.5),'VERY-HIGH=(30.5 30.8),'DRASTIC-HIGH=(30.8 31)
