'sea1m,'ppst1-sea-t-shallow,'online,'( 1 366),'DRASTIC-LOW=(23 25),'VERY-LOW=(25 26),'LOW=(26 27.2),'SOMEWHAT-LOW=(27.2 27.7),'AVERAGE=(27.7 30.5),'SOMEWHAT-HIGH=(30.5 31.5),'HIGH=(31.5 32.5),'VERY-HIGH=(32.5 33.5),'DRASTIC-HIGH=(33.5 34)
'mwsst,'ppst1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(25.7 26.2),'VERY-LOW=(26.2 26.6),'LOW=(26.6 27.4),'SOMEWHAT-LOW=(27.4 27.9),'AVERAGE=(27.9 29.2),'SOMEWHAT-HIGH=(29.2 29.5),'HIGH=(29.5 29.8),'VERY-HIGH=(29.8 30),'DRASTIC-HIGH=(30 30.3)
