'sea1m,'sast1-sea-t-shallow,'online,'( 1 366),'DRASTIC-LOW=(22 24),'VERY-LOW=(24 26),'LOW=(26 27),'SOMEWHAT-LOW=(27 27.7),'AVERAGE=(27.7 30),'SOMEWHAT-HIGH=(30 30.5),'HIGH=(30.5 31),'VERY-HIGH=(31 31.5),'DRASTIC-HIGH=(31.5 33)
'mwsst,'sast1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(26.6 27.2),'VERY-LOW=(27.2 27.6),'LOW=(27.6 28.3),'SOMEWHAT-LOW=(28.3 28.7),'AVERAGE=(28.7 30.2),'SOMEWHAT-HIGH=(30.2 30.4),'HIGH=(30.4 30.8),'VERY-HIGH=(30.8 30.9),'DRASTIC-HIGH=(30.9 31.3)
'sst,'sast1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(25 26.4),'VERY-LOW=(26.4 27.4),'LOW=(27.4 27.8),'SOMEWHAT-LOW=(27.8 28.4),'AVERAGE=(28.4 29.8),'SOMEWHAT-HIGH=(29.8 30.4),'HIGH=(30.4 30.8),'VERY-HIGH=(30.8 31.4),'DRASTIC-HIGH=(31.4 33)
