'sea1m,'kure1-ct-shallow-seatemp,'online,'( 1 366),'DRASTIC-LOW=(17 18),'VERY-LOW=(18 19),'LOW=(19 21),'SOMEWHAT-LOW=(21 23),'AVERAGE=(23 30),'SOMEWHAT-HIGH=(30 31),'HIGH=(31 31.5),'VERY-HIGH=(31.5 32),'DRASTIC-HIGH=(32 33)
'mwsst,'kure1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(18 19),'VERY-LOW=(19 20),'LOW=(20 22),'SOMEWHAT-LOW=(22 23),'AVERAGE=(23 28),'SOMEWHAT-HIGH=(28 29),'HIGH=(29 30),'VERY-HIGH=(30 31),'DRASTIC-HIGH=(31 32)
'parsurf,'kure1-surf-par,'online,'( 1 366),'DRASTIC-LOW=(-0.5 100),'VERY-LOW=(100 200),'LOW=(200 500),'SOMEWHAT-LOW=(500 800),'AVERAGE=(800 1200),'SOMEWHAT-HIGH=(1200 1500),'HIGH=(1500 1800),'VERY-HIGH=(1800 2000),'DRASTIC-HIGH=(2000 2200)
'sst,'kure1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(15 17),'VERY-LOW=(17 18),'LOW=(18 19),'SOMEWHAT-LOW=(19 20),'AVERAGE=(20 26),'SOMEWHAT-HIGH=(26 27),'HIGH=(27 28),'VERY-HIGH=(28 29),'DRASTIC-HIGH=(29 31)
