'sst,'tmtc1-misst-sst,'online,'( 1 366),'DRASTIC-LOW=(23 24.3),'VERY-LOW=(24.3 25.3),'LOW=(25.3 25.8),'SOMEWHAT-LOW=(25.8 26.3),'AVERAGE=(26.3 29.3),'SOMEWHAT-HIGH=(29.3 29.8),'HIGH=(29.8 30.3),'VERY-HIGH=(30.3 31),'DRASTIC-HIGH=(31 32)
'mwsst,'tmtc1-amsre-mwsst,'online,'( 1 366),'DRASTIC-LOW=(24.2 24.6),'VERY-LOW=(24.6 25.1),'LOW=(25.1 25.9),'SOMEWHAT-LOW=(25.9 26.6),'AVERAGE=(26.6 29.5),'SOMEWHAT-HIGH=(29.5 29.9),'HIGH=(29.9 30.3),'VERY-HIGH=(30.3 30.5),'DRASTIC-HIGH=(30.5 30.8)
